ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJB3FB519D4A0E7,4aCSBjQPd3TzFd90,NTJL92F3ED10BD70,8,40000,320000,16179.115667170952,129432.92533736762
DNJB0376C757BC2E,4aCSBjQPd3TzFd90,NTJL38F552FD0599,28,40000,1120000,16179.115667170952,453015.2386807867
DNJBD00CBC3D8102,4aCSBjQPd3TzFd90,NTJL8B3FC68F1B83,18,40000,720000,16179.115667170952,291224.08200907713
DNJB6E353128D24B,4aCSBjQPd3TzFd90,NTJL93C0040B8F91,25,40000,1000000,16179.115667170952,404477.8916792738
DNJBCDE8B4D694F4,4aCSBjQPd3TzFd90,NTJL473E25194602,2,40000,80000,16179.115667170952,32358.231334341905
DNJBC30BAB9843D3,4aCSBjQPd3TzFd90,NTJL464117E7A110,8,40000,320000,16179.115667170952,129432.92533736762
DNJB2408B146F501,4aCSBjQPd3TzFd90,NTJL0A90786F079A,19,40000,760000,16179.115667170952,307403.1976762481
DNJBD6DB7609A0FF,4aCSBjQPd3TzFd90,NTJL349CB85B70F7,12,40000,480000,16179.115667170952,194149.38800605142
DNJBDCE1D9317BA1,W8r1LuGwd932W3Zq,NTJLCF9888C94576,1,33000,33000,30001.620135296456,30001.620135296456
DNJB2BBFE06DB6CE,W8r1LuGwd932W3Zq,NTJL1AF9ECC66630,8,33000,264000,30001.620135296456,240012.96108237165
DNJB3E31D4A7FF7D,W8r1LuGwd932W3Zq,NTJL80621F226E76,13,33000,429000,30001.620135296456,390021.06175885396
DNJB12E810F7B8D5,W8r1LuGwd932W3Zq,NTJL8067520AB634,4,33000,132000,30001.620135296456,120006.48054118583
DNJBDA2A8F74D528,W8r1LuGwd932W3Zq,NTJL0F8FD2A8EDB3,3,33000,99000,30001.620135296456,90004.86040588937
DNJB2993FE13401B,W8r1LuGwd932W3Zq,NTJL9A924348DBD7,4,33000,132000,30001.620135296456,120006.48054118583
DNJB4DF4C88BA1AC,W8r1LuGwd932W3Zq,NTJL099901705195,9,33000,297000,30001.620135296456,270014.58121766814
DNJBDE361752789E,W8r1LuGwd932W3Zq,NTJL1B2748D4C8D8,18,33000,594000,30001.620135296456,540029.1624353363
DNJBEEAA99779E2C,W8r1LuGwd932W3Zq,NTJL8A7428EE3B81,15,33000,495000,30001.620135296456,450024.3020294468
DNJB56CF0B58C35C,4aCSBjQPd3TzFd90,NTJL9F49322FB125,11,40000,440000,16179.115667170952,177970.2723388805
DNJBC587B2703268,4aCSBjQPd3TzFd90,NTJL25A067EC846E,11,40000,440000,16179.115667170952,177970.2723388805
DNJBFA5FF1351D0E,4aCSBjQPd3TzFd90,NTJLD64C69F0B2E2,19,40000,760000,16179.115667170952,307403.1976762481
DNJB4DBFA01BBD6B,4aCSBjQPd3TzFd90,NTJLF68D05516055,30,40000,1200000,16179.115667170952,485373.47001512855
DNJBD27E748CDCA2,4aCSBjQPd3TzFd90,NTJL449D5F676776,6,40000,240000,16179.115667170952,97074.69400302571
DNJB91B67B38D5DC,4aCSBjQPd3TzFd90,NTJL1FC2D636E047,24,40000,960000,16179.115667170952,388298.77601210284
DNJBFFA17F132C4C,4aCSBjQPd3TzFd90,NTJLAA8264F0689D,15,40000,600000,16179.115667170952,242686.73500756428
DNJB18987920548C,4aCSBjQPd3TzFd90,NTJLA087003A453C,3,40000,120000,16179.115667170952,48537.347001512855
DNJB19B839E74F9B,4aCSBjQPd3TzFd90,NTJL041C9B249A26,24,40000,960000,16179.115667170952,388298.77601210284
DNJB34CB980536E4,4aCSBjQPd3TzFd90,NTJLE7614657206D,27,40000,1080000,16179.115667170952,436836.1230136157
DNJB32E10A249B62,4aCSBjQPd3TzFd90,NTJLF71B9EA992D5,14,40000,560000,16179.115667170952,226507.61934039334
DNJBB026210B66EF,4aCSBjQPd3TzFd90,NTJLB7AE83CF74BF,4,40000,160000,16179.115667170952,64716.46266868381
DNJB831C3F795DDB,4aCSBjQPd3TzFd90,NTJL86691FB22700,2,40000,80000,16179.115667170952,32358.231334341905
DNJB256427313F80,W8r1LuGwd932W3Zq,NTJLFBFE6E73AD29,7,33000,231000,30001.620135296456,210011.3409470752
DNJBCD8E067F8E2F,W8r1LuGwd932W3Zq,NTJL17D7D6FE2A1B,6,33000,198000,30001.620135296456,180009.72081177874
DNJB235E37E72142,W8r1LuGwd932W3Zq,NTJLCCCA34CEF9B6,16,33000,528000,30001.620135296456,480025.9221647433
DNJBDC54E49E1053,W8r1LuGwd932W3Zq,NTJL30A8234CCFD7,9,33000,297000,30001.620135296456,270014.58121766814
DNJB705408C4A774,W8r1LuGwd932W3Zq,NTJLA94B5790A24B,17,33000,561000,30001.620135296456,510027.5423000398
DNJB19A54D1A1297,W8r1LuGwd932W3Zq,NTJL88E1F12891D7,18,33000,594000,30001.620135296456,540029.1624353363
DNJBC97DB8256ADD,W8r1LuGwd932W3Zq,NTJL7312BBACE089,11,33000,363000,30001.620135296456,330017.821488261
DNJBAA1E0F1017BB,W8r1LuGwd932W3Zq,NTJL6049D6CB828A,3,33000,99000,30001.620135296456,90004.86040588937
DNJBA541F7C706F8,W8r1LuGwd932W3Zq,NTJL1C82BC990637,4,33000,132000,30001.620135296456,120006.48054118583
DNJB9CD27ACF859E,W8r1LuGwd932W3Zq,NTJL659AAC08EA1E,6,33000,198000,30001.620135296456,180009.72081177874
DNJBB52F22929107,W8r1LuGwd932W3Zq,NTJL89F5DF5CC621,5,33000,165000,30001.620135296456,150008.10067648228
DNJBBE03D2537240,4aCSBjQPd3TzFd90,NTJLB37CDF039F10,6,40000,240000,16179.115667170952,97074.69400302571
DNJBEDE78C14AF1C,4aCSBjQPd3TzFd90,NTJLC9F69DAC1412,30,40000,1200000,16179.115667170952,485373.47001512855
DNJBF557F044F763,4aCSBjQPd3TzFd90,NTJL33378240CF30,29,40000,1160000,16179.115667170952,469194.3543479576
DNJB1187B238A0C0,4aCSBjQPd3TzFd90,NTJLAA2D266523DC,6,40000,240000,16179.115667170952,97074.69400302571
DNJBFECC282D9B92,4aCSBjQPd3TzFd90,NTJLAE50FEE37F0D,15,40000,600000,16179.115667170952,242686.73500756428
DNJB146BCEBF92F2,4aCSBjQPd3TzFd90,NTJLD8A53DB200B3,10,40000,400000,16179.115667170952,161791.15667170953
DNJBD1FCBAF5CEA8,4aCSBjQPd3TzFd90,NTJLE1FCCD5F6CED,11,40000,440000,16179.115667170952,177970.2723388805
DNJBF5CB3E4144F4,4aCSBjQPd3TzFd90,NTJLE4A163939D78,21,40000,840000,16179.115667170952,339761.42901059
DNJBDF137295FE39,4aCSBjQPd3TzFd90,NTJLF86FB409EFE6,22,40000,880000,16179.115667170952,355940.544677761
DNJB53A722D5CD6A,4aCSBjQPd3TzFd90,NTJL0B160FCC4E57,27,40000,1080000,16179.115667170952,436836.1230136157
DNJBE2A142BA7A2B,4aCSBjQPd3TzFd90,NTJL7EFFE7523CB2,30,40000,1200000,16179.115667170952,485373.47001512855
DNJBAFA6FC374094,W8r1LuGwd932W3Zq,NTJLE1DAE7401102,25,33000,825000,30001.620135296456,750040.5033824114
DNJB536B55E94800,W8r1LuGwd932W3Zq,NTJLDCF68070C0F1,21,33000,693000,30001.620135296456,630034.0228412256
DNJB9D87C3309B3A,W8r1LuGwd932W3Zq,NTJL542EE164DA04,17,33000,561000,30001.620135296456,510027.5423000398
DNJB573E0F8CB07F,W8r1LuGwd932W3Zq,NTJL454C0ADB987B,1,33000,33000,30001.620135296456,30001.620135296456
DNJBDE244B922C30,W8r1LuGwd932W3Zq,NTJLC3EB39089BE4,16,33000,528000,30001.620135296456,480025.9221647433
DNJB35E1423E7D0C,W8r1LuGwd932W3Zq,NTJL9DB9A1DBF8FF,9,33000,297000,30001.620135296456,270014.58121766814
DNJB9C596C79F914,W8r1LuGwd932W3Zq,NTJLC491C5AF1FD6,19,33000,627000,30001.620135296456,570030.7825706326
DNJBCA50DEBFC4F4,W8r1LuGwd932W3Zq,NTJL6CD5ADE0AAF2,27,33000,891000,30001.620135296456,810043.7436530043
DNJB89AD45728B89,4aCSBjQPd3TzFd90,NTJLDA4FC0F65234,6,40000,240000,16179.115667170952,97074.69400302571
DNJB47A29D5901FC,4aCSBjQPd3TzFd90,NTJLD48FEDA46AEA,20,40000,800000,16179.115667170952,323582.31334341905
DNJB7A9D25F471B6,4aCSBjQPd3TzFd90,NTJLBCC6F494EDD3,13,40000,520000,16179.115667170952,210328.50367322238
DNJBAA49005ADE99,4aCSBjQPd3TzFd90,NTJL66F7F98FA9ED,28,40000,1120000,16179.115667170952,453015.2386807867
DNJB29BDBE75A69A,4aCSBjQPd3TzFd90,NTJLA19F6C770795,18,40000,720000,16179.115667170952,291224.08200907713
DNJB06E46780AF54,4aCSBjQPd3TzFd90,NTJLE41117D6DFEF,20,40000,800000,16179.115667170952,323582.31334341905
DNJB4AFA54D78D41,4aCSBjQPd3TzFd90,NTJL6541A943C60C,3,40000,120000,16179.115667170952,48537.347001512855
DNJB7C30097BF116,4aCSBjQPd3TzFd90,NTJLE27A394E54F1,30,40000,1200000,16179.115667170952,485373.47001512855
DNJBA81D5FD8991A,4aCSBjQPd3TzFd90,NTJLB130490A0294,19,40000,760000,16179.115667170952,307403.1976762481
DNJB79EB7929A5AC,4aCSBjQPd3TzFd90,NTJLC36B17366C8E,16,40000,640000,16179.115667170952,258865.85067473524
DNJB28893A455E7B,4aCSBjQPd3TzFd90,NTJL5ADE4B1DA246,29,40000,1160000,16179.115667170952,469194.3543479576
DNJBA65C7349C108,4aCSBjQPd3TzFd90,NTJL411C244761D6,24,40000,960000,16179.115667170952,388298.77601210284
DNJB004ABB3329C2,4aCSBjQPd3TzFd90,NTJL62362A84DD59,14,40000,560000,16179.115667170952,226507.61934039334
DNJB8D92770DD576,4aCSBjQPd3TzFd90,NTJL1AF95BB63A1B,30,40000,1200000,16179.115667170952,485373.47001512855
DNJB8557760EE564,W8r1LuGwd932W3Zq,NTJL48E7D622B511,12,33000,396000,30003.40779272152,360040.8935126582
DNJB134302AD7206,W8r1LuGwd932W3Zq,NTJL2B4537BB61F8,20,33000,660000,30003.40779272152,600068.1558544304
DNJBE431E96F6271,W8r1LuGwd932W3Zq,NTJL625F3F17B9D7,18,33000,594000,30003.40779272152,540061.3402689873
DNJB086232F79BAE,W8r1LuGwd932W3Zq,NTJL7FD9B41B118F,2,33000,66000,30003.40779272152,60006.81558544304
DNJB33A4BD06C16C,W8r1LuGwd932W3Zq,NTJL6FA76959A9C6,15,33000,495000,30003.40779272152,450051.11689082277
DNJBD1CF3FD657B8,W8r1LuGwd932W3Zq,NTJLBAABC8356773,6,33000,198000,30003.40779272152,180020.4467563291
DNJB724356C9B12C,W8r1LuGwd932W3Zq,NTJLAD8AF7845EA1,18,33000,594000,30003.40779272152,540061.3402689873
DNJB1FFB9834C6A5,W8r1LuGwd932W3Zq,NTJL5E5ABC251CDB,9,33000,297000,30003.40779272152,270030.6701344937
DNJB58A1BD9BA8FC,W8r1LuGwd932W3Zq,NTJLC3135DDE330F,8,33000,264000,30003.40779272152,240027.26234177215
DNJBEF0313E2077D,W8r1LuGwd932W3Zq,NTJL483AB6132A66,4,33000,132000,30003.40779272152,120013.63117088607
DNJB7149A81F6DE3,W8r1LuGwd932W3Zq,NTJL31F7EA8B96CA,8,33000,264000,30003.40779272152,240027.26234177215
DNJB9FB8D3FA3AFE,4aCSBjQPd3TzFd90,NTJL1AC3626D04A8,19,40000,760000,16179.115667170952,307403.1976762481
DNJBD8A390D9D093,4aCSBjQPd3TzFd90,NTJL60EF177DDB88,11,40000,440000,16179.115667170952,177970.2723388805
DNJB011256621F27,4aCSBjQPd3TzFd90,NTJL90AC51E89C07,21,40000,840000,16179.115667170952,339761.42901059
DNJB9CDB7BEA3058,4aCSBjQPd3TzFd90,NTJL276C217F701E,29,40000,1160000,16179.115667170952,469194.3543479576
DNJB7D2FF44569C6,4aCSBjQPd3TzFd90,NTJL94FDA366B6A7,27,40000,1080000,16179.115667170952,436836.1230136157
DNJBC2C91B7C8F54,4aCSBjQPd3TzFd90,NTJLEB0A16EAA2A4,6,40000,240000,16179.115667170952,97074.69400302571
DNJB2876159FC0FE,4aCSBjQPd3TzFd90,NTJLB1EC8986CF1E,16,40000,640000,16179.115667170952,258865.85067473524
DNJB06691D8CE236,4aCSBjQPd3TzFd90,NTJLC395BC91A079,23,40000,920000,16179.115667170952,372119.6603449319
DNJB3176954D4485,4aCSBjQPd3TzFd90,NTJL98A73E21CA2A,24,40000,960000,16179.115667170952,388298.77601210284
DNJB20BC30A3ACDE,4aCSBjQPd3TzFd90,NTJLC6CF8736F3D5,6,40000,240000,16179.115667170952,97074.69400302571
DNJB37EBE20D65C2,W8r1LuGwd932W3Zq,NTJL091AD4672B02,23,33000,759000,30003.40779272152,690078.379232595
DNJBAD31BFD8880D,W8r1LuGwd932W3Zq,NTJL5B5B70B33291,3,33000,99000,30003.40779272152,90010.22337816455
DNJBA873FC0C5E8F,W8r1LuGwd932W3Zq,NTJL1078D32D94E7,10,33000,330000,30003.40779272152,300034.0779272152
DNJB521A561EAC4A,W8r1LuGwd932W3Zq,NTJL1EEB26495798,19,33000,627000,30003.40779272152,570064.7480617089
DNJB49EF4899C322,W8r1LuGwd932W3Zq,NTJLEAF3ABD49598,1,33000,33000,30003.40779272152,30003.40779272152
DNJBE6742D981832,W8r1LuGwd932W3Zq,NTJLCF50D2E1DDC5,4,33000,132000,30003.40779272152,120013.63117088607
DNJB097DED409A32,W8r1LuGwd932W3Zq,NTJLD9C55FBF6A29,4,33000,132000,30003.40779272152,120013.63117088607
DNJBE9D36BEA868C,W8r1LuGwd932W3Zq,NTJL902560537CF2,17,33000,561000,30003.40779272152,510057.9324762658
DNJB250113F32C12,W8r1LuGwd932W3Zq,NTJL7BDC44BC6578,20,33000,660000,30003.40779272152,600068.1558544304
DNJBD25F9D99A793,W8r1LuGwd932W3Zq,NTJL413C43C0FCDF,26,33000,858000,30003.40779272152,780088.6026107594
DNJB3746AAABE97B,W8r1LuGwd932W3Zq,NTJLE73C593E6889,2,33000,66000,30003.40779272152,60006.81558544304
DNJB903FD30DD5BD,4aCSBjQPd3TzFd90,NTJL239F1E24668B,20,40000,800000,16179.115667170952,323582.31334341905
DNJB6255A5A90415,4aCSBjQPd3TzFd90,NTJLFC94ABFB61C0,6,40000,240000,16179.115667170952,97074.69400302571
DNJB4ECD6261FBD7,4aCSBjQPd3TzFd90,NTJLD24B574E8897,2,40000,80000,16179.115667170952,32358.231334341905
DNJB2D60141604C2,4aCSBjQPd3TzFd90,NTJL2D7F57D85D7E,13,40000,520000,16179.115667170952,210328.50367322238
DNJB9A17B8847A09,4aCSBjQPd3TzFd90,NTJLB37EAFF91AFE,2,40000,80000,16179.115667170952,32358.231334341905
DNJBC36905C3CFE0,4aCSBjQPd3TzFd90,NTJL24E0F1589998,3,40000,120000,16179.115667170952,48537.347001512855
DNJBBE2F4A85EA29,4aCSBjQPd3TzFd90,NTJLEB0EAE146840,16,40000,640000,16179.115667170952,258865.85067473524
DNJB04F6AD267690,4aCSBjQPd3TzFd90,NTJL035B36F72A71,18,40000,720000,16179.115667170952,291224.08200907713
DNJB7E797AE49CEB,4aCSBjQPd3TzFd90,NTJLE00A0849F33C,25,40000,1000000,16179.115667170952,404477.8916792738
DNJBE04CCB43A48C,4aCSBjQPd3TzFd90,NTJLDAD681C5945D,6,40000,240000,16179.115667170952,97074.69400302571
DNJB3BD19F14302D,4aCSBjQPd3TzFd90,NTJL70B207BA83BA,28,40000,1120000,16179.115667170952,453015.2386807867
DNJBE0E39192B79F,4aCSBjQPd3TzFd90,NTJL0F1E88598D0D,7,40000,280000,16179.115667170952,113253.80967019667
DNJB65217DED8BF9,W8r1LuGwd932W3Zq,NTJL2E9034A697B4,25,33000,825000,29999.688998228696,749992.2249557173
DNJB606F8FA042D1,W8r1LuGwd932W3Zq,NTJL6FC02248B29B,8,33000,264000,29999.688998228696,239997.51198582957
DNJB4973A8323A6C,W8r1LuGwd932W3Zq,NTJL8622E6A01916,1,33000,33000,29999.688998228696,29999.688998228696
DNJBD765597B8397,W8r1LuGwd932W3Zq,NTJLD8004E648CA5,1,33000,33000,29999.688998228696,29999.688998228696
DNJB4717EEEEC42D,W8r1LuGwd932W3Zq,NTJL0E10F77EA6E9,7,33000,231000,29999.688998228696,209997.82298760087
DNJB8DAA042F19AF,W8r1LuGwd932W3Zq,NTJL24DC7EF41DE0,18,33000,594000,29999.688998228696,539994.4019681165
DNJB087C9F16A307,W8r1LuGwd932W3Zq,NTJL55842FFCDF69,2,33000,66000,29999.688998228696,59999.37799645739
DNJBC937ACEC1582,W8r1LuGwd932W3Zq,NTJL701CF95ADD65,3,33000,99000,29999.688998228696,89999.06699468609
DNJB23A2AE4E3AE5,W8r1LuGwd932W3Zq,NTJL81004D8C9422,3,33000,99000,29999.688998228696,89999.06699468609
DNJB9ACA0AC03E29,W8r1LuGwd932W3Zq,NTJL579E403E52B6,9,33000,297000,29999.688998228696,269997.20098405826
DNJB0897D2EFE246,W8r1LuGwd932W3Zq,NTJL3DA5FE408DD5,7,33000,231000,29999.688998228696,209997.82298760087
DNJBC1BC8F8D1000,4aCSBjQPd3TzFd90,NTJL981B173CE0BC,29,40000,1160000,16179.115667170952,469194.3543479576
DNJB1301EB199299,4aCSBjQPd3TzFd90,NTJL1AF4F93139C5,4,40000,160000,16179.115667170952,64716.46266868381
DNJB2A2C34B5BCE1,4aCSBjQPd3TzFd90,NTJL6E052CA32357,3,40000,120000,16179.115667170952,48537.347001512855
DNJB6487F3F6B5E1,4aCSBjQPd3TzFd90,NTJL9192FDE3C2A5,29,40000,1160000,16179.115667170952,469194.3543479576
DNJBB29050EBD3ED,4aCSBjQPd3TzFd90,NTJLE28F3967F23F,12,40000,480000,16179.115667170952,194149.38800605142
DNJB06380E4DE5D2,4aCSBjQPd3TzFd90,NTJL3AC0D9A24DB5,10,40000,400000,16179.115667170952,161791.15667170953
DNJB6DECF36B05FA,4aCSBjQPd3TzFd90,NTJL8BD3A0AA2CB4,23,40000,920000,16179.115667170952,372119.6603449319
DNJB4DA18817646D,4aCSBjQPd3TzFd90,NTJL930FB1DB64A6,10,40000,400000,16179.115667170952,161791.15667170953
DNJB81382AA0967F,4aCSBjQPd3TzFd90,NTJLE8F8D23491DD,8,40000,320000,16179.115667170952,129432.92533736762
DNJB85CFB9225E39,W8r1LuGwd932W3Zq,NTJLD18B0B29D0A1,9,33000,297000,29999.688998228696,269997.20098405826
DNJBA43292529E5B,W8r1LuGwd932W3Zq,NTJL4C52C8A99903,21,33000,693000,29999.688998228696,629993.4689628026
DNJB2955E328D250,W8r1LuGwd932W3Zq,NTJL8EC1175B23F7,19,33000,627000,29999.688998228696,569994.0909663453
DNJBA54A7680D90F,W8r1LuGwd932W3Zq,NTJL28C79B1A66E8,3,33000,99000,29999.688998228696,89999.06699468609
DNJB6D265801CA8E,W8r1LuGwd932W3Zq,NTJLDBEB4189B5E8,6,33000,198000,29999.688998228696,179998.13398937217
DNJB0C4BED0C136A,W8r1LuGwd932W3Zq,NTJL6C93EDC7CF46,20,33000,660000,29999.688998228696,599993.7799645739
DNJB3A3F77F8B71C,W8r1LuGwd932W3Zq,NTJL17296AD506C5,1,33000,33000,29999.688998228696,29999.688998228696
DNJB5F7CBD18FD3A,W8r1LuGwd932W3Zq,NTJL06EC71C8E219,14,33000,462000,29999.688998228696,419995.64597520174
DNJB3D510B333402,W8r1LuGwd932W3Zq,NTJL642EEA1EAB8C,20,33000,660000,29999.688998228696,599993.7799645739
DNJB9E8D05A891EB,W8r1LuGwd932W3Zq,NTJL09DEE733E976,7,33000,231000,29999.688998228696,209997.82298760087
DNJB3D385AD6997D,W8r1LuGwd932W3Zq,NTJL893CC888F73C,12,33000,396000,29999.688998228696,359996.26797874435
DNJBD0A68B5643B7,W8r1LuGwd932W3Zq,NTJL3000A5E6A749,3,33000,99000,29999.688998228696,89999.06699468609
DNJBBB0B84B7756A,4aCSBjQPd3TzFd90,NTJL47F4AFE872DF,21,40000,840000,16179.115667170952,339761.42901059
DNJBF5022888FE33,4aCSBjQPd3TzFd90,NTJL7255CFCE3F69,16,40000,640000,16179.115667170952,258865.85067473524
DNJBBFC832BCC9FC,4aCSBjQPd3TzFd90,NTJL1A2BF5D5F7CA,22,40000,880000,16179.115667170952,355940.544677761
DNJB5C279A8FB45C,4aCSBjQPd3TzFd90,NTJL0D02D6C7E3D3,18,40000,720000,16179.115667170952,291224.08200907713
DNJB8D9C5297430F,4aCSBjQPd3TzFd90,NTJL86008BB82DF3,8,40000,320000,16179.115667170952,129432.92533736762
DNJB007479EEBDF1,4aCSBjQPd3TzFd90,NTJL2B27B535D55A,6,40000,240000,16179.115667170952,97074.69400302571
DNJB3576693BF588,4aCSBjQPd3TzFd90,NTJL36A5659BCDF3,16,40000,640000,16179.115667170952,258865.85067473524
DNJB693E5F64224C,4aCSBjQPd3TzFd90,NTJL3F06B8CFC587,12,40000,480000,16179.115667170952,194149.38800605142
DNJB57AB2CF1A326,4aCSBjQPd3TzFd90,NTJL3221F41D81EA,29,40000,1160000,16179.115667170952,469194.3543479576
DNJB9A83A58A990D,4aCSBjQPd3TzFd90,NTJL8A6940454C2A,28,40000,1120000,16179.115667170952,453015.2386807867
DNJB302DC825CAE1,4aCSBjQPd3TzFd90,NTJLE36D48B8AFB7,14,40000,560000,16179.115667170952,226507.61934039334
DNJB05397767C84B,W8r1LuGwd932W3Zq,NTJL566A682868DD,13,33000,429000,29997.075436188985,389961.9806704568
DNJBEEA116D544D9,W8r1LuGwd932W3Zq,NTJLCB1C420E9417,5,33000,165000,29997.075436188985,149985.37718094492
DNJBCBEDFB7A532F,W8r1LuGwd932W3Zq,NTJL35A14FB9A66A,25,33000,825000,29997.075436188985,749926.8859047246
DNJB24265DCE1454,W8r1LuGwd932W3Zq,NTJL00020F74EC02,5,33000,165000,29997.075436188985,149985.37718094492
DNJBF8CC6E080234,W8r1LuGwd932W3Zq,NTJLCEF1F51F2C03,1,33000,33000,29997.075436188985,29997.075436188985
DNJB947CF56B1513,W8r1LuGwd932W3Zq,NTJLC8EA71BA8A89,25,33000,825000,29997.075436188985,749926.8859047246
DNJB0D0C58F19FDD,W8r1LuGwd932W3Zq,NTJL15FBB8529EFB,16,33000,528000,29997.075436188985,479953.20697902376
DNJB874D2F5A44D8,W8r1LuGwd932W3Zq,NTJL290FB7912396,14,33000,462000,29997.075436188985,419959.0561066458
DNJB392FBC1A5ABD,W8r1LuGwd932W3Zq,NTJLDADAE5ECE583,3,33000,99000,29997.075436188985,89991.22630856695
DNJB8C671760F1AF,W8r1LuGwd932W3Zq,NTJL858526520F3D,28,33000,924000,29997.075436188985,839918.1122132916
DNJBB2303C5136D2,W8r1LuGwd932W3Zq,NTJL3D940E05EC45,17,33000,561000,29997.075436188985,509950.2824152127
DNJBA9FB1CD05709,W8r1LuGwd932W3Zq,NTJL29362435F297,5,33000,165000,29997.075436188985,149985.37718094492
DNJB6CF80CE2B89D,4aCSBjQPd3TzFd90,NTJL27F981BC9FE2,16,40000,640000,16179.115667170952,258865.85067473524
DNJBBFB1BE3AB3A5,4aCSBjQPd3TzFd90,NTJLD978CCF309B7,12,40000,480000,16179.115667170952,194149.38800605142
DNJB16C623C28275,4aCSBjQPd3TzFd90,NTJLF3D6A07ABF36,23,40000,920000,16179.115667170952,372119.6603449319
DNJB7BEBBB4A76C0,4aCSBjQPd3TzFd90,NTJL5AF7E319D69D,18,40000,720000,16179.115667170952,291224.08200907713
DNJBF402AE4CBAED,4aCSBjQPd3TzFd90,NTJL8AACFA32E494,20,40000,800000,16179.115667170952,323582.31334341905
DNJBE3FBB99D53CD,4aCSBjQPd3TzFd90,NTJLC4E1CEA72E49,28,40000,1120000,16179.115667170952,453015.2386807867
DNJB8196ABF8318F,4aCSBjQPd3TzFd90,NTJL5F0C65DE1910,20,40000,800000,16179.115667170952,323582.31334341905
DNJB3F698FE209DA,4aCSBjQPd3TzFd90,NTJLC5D9293BDBF4,25,40000,1000000,16179.115667170952,404477.8916792738
DNJBA60D3D5A056C,4aCSBjQPd3TzFd90,NTJLEB4C7FE1309B,23,40000,920000,16179.115667170952,372119.6603449319
DNJB3AD0024B157B,W8r1LuGwd932W3Zq,NTJL2C5E9C28A611,21,33000,693000,29997.075436188985,629938.5841599687
DNJB0F96C6EF3840,W8r1LuGwd932W3Zq,NTJL775866FD1315,5,33000,165000,29997.075436188985,149985.37718094492
DNJB7CFF71908F30,W8r1LuGwd932W3Zq,NTJL8D1CAD2B2045,19,33000,627000,29997.075436188985,569944.4332875907
DNJB1EE775747FBE,W8r1LuGwd932W3Zq,NTJL705AAD65A49D,12,33000,396000,29997.075436188985,359964.9052342678
DNJBC9402273968A,W8r1LuGwd932W3Zq,NTJL02300D056715,14,33000,462000,29997.075436188985,419959.0561066458
DNJBD49423D572F2,W8r1LuGwd932W3Zq,NTJLDF32CC9BE6EF,3,33000,99000,29997.075436188985,89991.22630856695
DNJB24BEF0EB92D0,W8r1LuGwd932W3Zq,NTJL29DB72AE7B45,2,33000,66000,29997.075436188985,59994.15087237797
DNJBE5113D2DF6F8,W8r1LuGwd932W3Zq,NTJL471842473F55,20,33000,660000,29997.075436188985,599941.5087237797
DNJB82E0C42A47C8,W8r1LuGwd932W3Zq,NTJL6CE3754ADB69,23,33000,759000,29997.075436188985,689932.7350323467
DNJBCE4B3405E6D1,W8r1LuGwd932W3Zq,NTJL677F46A3F189,1,33000,33000,29997.075436188985,29997.075436188985
DNJBA3A94B7F11F4,4aCSBjQPd3TzFd90,NTJL31E4016F3AC4,9,40000,360000,16179.115667170952,145612.04100453857
DNJBB9933728FB44,4aCSBjQPd3TzFd90,NTJL9F1B046C863C,26,40000,1040000,16179.115667170952,420657.00734644476
DNJB671CCD4C7727,4aCSBjQPd3TzFd90,NTJLDCA6CA108C9C,4,40000,160000,16179.115667170952,64716.46266868381
DNJB2E5A6C6C727D,4aCSBjQPd3TzFd90,NTJLD84587E3118F,8,40000,320000,16179.115667170952,129432.92533736762
DNJBDDDFE787A30C,4aCSBjQPd3TzFd90,NTJLCCBD3DADB4E3,25,40000,1000000,16179.115667170952,404477.8916792738
DNJB00668E21C35A,4aCSBjQPd3TzFd90,NTJL18232CD6C9AB,22,40000,880000,16179.115667170952,355940.544677761
DNJB4B2F2B8EB4B2,4aCSBjQPd3TzFd90,NTJL3654F9ED1DE6,3,40000,120000,16179.115667170952,48537.347001512855
DNJB7F8DE68A4739,4aCSBjQPd3TzFd90,NTJL5C6799198A05,17,40000,680000,16179.115667170952,275044.96634190617
DNJB0CD87558C7DD,4aCSBjQPd3TzFd90,NTJL6F070B95A8DC,3,40000,120000,16179.115667170952,48537.347001512855
DNJBFDEC8C528369,4aCSBjQPd3TzFd90,NTJLCD75BE0F3025,20,40000,800000,16179.115667170952,323582.31334341905
DNJB1563B269B974,W8r1LuGwd932W3Zq,NTJL8C009AA70963,5,33000,165000,29999.73821867082,149998.6910933541
DNJB9597D4D2A226,W8r1LuGwd932W3Zq,NTJLBC15F90ADFAE,17,33000,561000,29999.73821867082,509995.54971740395
DNJBE29A7995FCFD,W8r1LuGwd932W3Zq,NTJL31632712CF9F,1,33000,33000,29999.73821867082,29999.73821867082
DNJB3E2A1670B980,W8r1LuGwd932W3Zq,NTJLCBB5478A77D6,2,33000,66000,29999.73821867082,59999.47643734164
DNJB1B95CB2E2FF5,W8r1LuGwd932W3Zq,NTJL96DD230F2EF5,2,33000,66000,29999.73821867082,59999.47643734164
