ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJB001529,4aCSBjQPd3TzFd90,NOTA001529,16,15000,240000,4992.921145745577,79886.73833192923
DNJB001530,4aCSBjQPd3TzFd90,NOTA001530,20,15000,300000,4992.921145745577,99858.42291491153
DNJB001531,4aCSBjQPd3TzFd90,NOTA001531,7,15000,105000,4992.921145745577,34950.44802021904
DNJB001532,4aCSBjQPd3TzFd90,NOTA001532,18,15000,270000,4992.921145745577,89872.58062342038
DNJB001533,4aCSBjQPd3TzFd90,NOTA001533,18,15000,270000,4992.921145745577,89872.58062342038
DNJB001534,4aCSBjQPd3TzFd90,NOTA001534,23,15000,345000,4992.921145745577,114837.18635214826
DNJB001535,4aCSBjQPd3TzFd90,NOTA001535,10,15000,150000,4992.921145745577,49929.21145745576
DNJB001536,4aCSBjQPd3TzFd90,NOTA001536,9,15000,135000,4992.921145745577,44936.29031171019
DNJB001537,4aCSBjQPd3TzFd90,NOTA001537,17,15000,255000,4992.921145745577,84879.65947767481
DNJB001538,4aCSBjQPd3TzFd90,NOTA001538,30,15000,450000,4992.921145745577,149787.6343723673
DNJB001539,4aCSBjQPd3TzFd90,NOTA001539,24,15000,360000,4992.921145745577,119830.10749789384
DNJB001540,4aCSBjQPd3TzFd90,NOTA001540,19,15000,285000,4992.921145745577,94865.50176916596
DNJB001541,4aCSBjQPd3TzFd90,NOTA001541,22,15000,330000,4992.921145745577,109844.26520640269
DNJB001542,4aCSBjQPd3TzFd90,NOTA001542,22,15000,330000,4992.921145745577,109844.26520640269
DNJB001543,4aCSBjQPd3TzFd90,NOTA001543,5,15000,75000,4992.921145745577,24964.60572872788
DNJB001544,4aCSBjQPd3TzFd90,NOTA001544,12,15000,180000,4992.921145745577,59915.05374894692
DNJB001545,4aCSBjQPd3TzFd90,NOTA001545,8,15000,120000,4992.921145745577,39943.369165964614
DNJB001546,4aCSBjQPd3TzFd90,NOTA001546,5,15000,75000,4992.921145745577,24964.60572872788
DNJB001547,4aCSBjQPd3TzFd90,NOTA001547,5,15000,75000,4992.921145745577,24964.60572872788
DNJB001548,4aCSBjQPd3TzFd90,NOTA001548,19,15000,285000,4992.921145745577,94865.50176916596
DNJB001549,4aCSBjQPd3TzFd90,NOTA001549,23,15000,345000,4992.921145745577,114837.18635214826
DNJB001550,4aCSBjQPd3TzFd90,NOTA001550,15,15000,225000,4992.921145745577,74893.81718618365
DNJB001551,4aCSBjQPd3TzFd90,NOTA001551,12,15000,180000,4992.921145745577,59915.05374894692
DNJB001552,4aCSBjQPd3TzFd90,NOTA001552,8,15000,120000,4992.921145745577,39943.369165964614
DNJB001553,4aCSBjQPd3TzFd90,NOTA001553,11,15000,165000,4992.921145745577,54922.132603201346
DNJB001554,4aCSBjQPd3TzFd90,NOTA001554,25,15000,375000,4992.921145745577,124823.02864363942
DNJB001555,4aCSBjQPd3TzFd90,NOTA001555,11,15000,165000,4992.921145745577,54922.132603201346
DNJB001556,4aCSBjQPd3TzFd90,NOTA001556,12,15000,180000,4992.921145745577,59915.05374894692
DNJB001557,4aCSBjQPd3TzFd90,NOTA001557,14,15000,210000,4992.921145745577,69900.89604043808
DNJB001558,4aCSBjQPd3TzFd90,NOTA001558,6,15000,90000,4992.921145745577,29957.52687447346
DNJB001559,4aCSBjQPd3TzFd90,NOTA001559,27,15000,405000,4992.921145745577,134808.87093513057
DNJB001560,4aCSBjQPd3TzFd90,NOTA001560,16,15000,240000,4992.921145745577,79886.73833192923
DNJB001561,4aCSBjQPd3TzFd90,NOTA001561,8,15000,120000,4992.921145745577,39943.369165964614
DNJB001562,4aCSBjQPd3TzFd90,NOTA001562,17,15000,255000,4992.921145745577,84879.65947767481
DNJB001563,4aCSBjQPd3TzFd90,NOTA001563,23,15000,345000,4992.921145745577,114837.18635214826
DNJB001564,4aCSBjQPd3TzFd90,NOTA001564,16,15000,240000,4992.921145745577,79886.73833192923
DNJB001565,4aCSBjQPd3TzFd90,NOTA001565,23,15000,345000,4992.921145745577,114837.18635214826
DNJB001566,4aCSBjQPd3TzFd90,NOTA001566,5,15000,75000,4992.921145745577,24964.60572872788
DNJB001567,4aCSBjQPd3TzFd90,NOTA001567,30,15000,450000,4992.921145745577,149787.6343723673
DNJB001568,4aCSBjQPd3TzFd90,NOTA001568,18,15000,270000,4992.921145745577,89872.58062342038
DNJB001569,4aCSBjQPd3TzFd90,NOTA001569,30,15000,450000,4992.921145745577,149787.6343723673
DNJB001570,4aCSBjQPd3TzFd90,NOTA001570,20,15000,300000,4992.921145745577,99858.42291491153
DNJB001571,4aCSBjQPd3TzFd90,NOTA001571,30,15000,450000,4992.921145745577,149787.6343723673
DNJB001572,4aCSBjQPd3TzFd90,NOTA001572,11,15000,165000,4992.921145745577,54922.132603201346
DNJB001573,4aCSBjQPd3TzFd90,NOTA001573,28,15000,420000,4992.921145745577,139801.79208087616
DNJB001574,4aCSBjQPd3TzFd90,NOTA001574,3,15000,45000,4992.921145745577,14978.76343723673
DNJB001575,4aCSBjQPd3TzFd90,NOTA001575,15,15000,225000,4992.921145745577,74893.81718618365
DNJB001576,4aCSBjQPd3TzFd90,NOTA001576,26,15000,390000,4992.921145745577,129815.94978938499
DNJB001577,4aCSBjQPd3TzFd90,NOTA001577,12,15000,180000,4992.921145745577,59915.05374894692
DNJB001578,4aCSBjQPd3TzFd90,NOTA001578,8,15000,120000,4992.921145745577,39943.369165964614
DNJB001579,4aCSBjQPd3TzFd90,NOTA001579,18,15000,270000,4992.921145745577,89872.58062342038
DNJB001580,4aCSBjQPd3TzFd90,NOTA001580,9,15000,135000,4992.921145745577,44936.29031171019
DNJB001581,4aCSBjQPd3TzFd90,NOTA001581,19,15000,285000,4992.921145745577,94865.50176916596
DNJB001582,4aCSBjQPd3TzFd90,NOTA001582,11,15000,165000,4992.921145745577,54922.132603201346
DNJB001583,4aCSBjQPd3TzFd90,NOTA001583,27,15000,405000,4992.921145745577,134808.87093513057
DNJB001584,4aCSBjQPd3TzFd90,NOTA001584,30,15000,450000,4992.921145745577,149787.6343723673
DNJB001585,4aCSBjQPd3TzFd90,NOTA001585,24,15000,360000,4992.921145745577,119830.10749789384
DNJB001586,4aCSBjQPd3TzFd90,NOTA001586,23,15000,345000,4992.921145745577,114837.18635214826
DNJB001587,4aCSBjQPd3TzFd90,NOTA001587,17,15000,255000,4992.921145745577,84879.65947767481
DNJB001588,4aCSBjQPd3TzFd90,NOTA001588,4,15000,60000,4992.921145745577,19971.684582982307
DNJB001589,4aCSBjQPd3TzFd90,NOTA001589,13,15000,195000,4992.921145745577,64907.974894692496
DNJB001590,4aCSBjQPd3TzFd90,NOTA001590,24,15000,360000,4992.921145745577,119830.10749789384
DNJB001591,4aCSBjQPd3TzFd90,NOTA001591,23,15000,345000,4992.921145745577,114837.18635214826
DNJB001592,4aCSBjQPd3TzFd90,NOTA001592,20,15000,300000,4992.921145745577,99858.42291491153
DNJB001593,4aCSBjQPd3TzFd90,NOTA001593,12,15000,180000,4992.921145745577,59915.05374894692
DNJB001594,4aCSBjQPd3TzFd90,NOTA001594,9,15000,135000,4992.921145745577,44936.29031171019
DNJB001595,4aCSBjQPd3TzFd90,NOTA001595,18,15000,270000,4992.921145745577,89872.58062342038
DNJB001596,4aCSBjQPd3TzFd90,NOTA001596,23,15000,345000,4992.921145745577,114837.18635214826
DNJB001597,4aCSBjQPd3TzFd90,NOTA001597,13,15000,195000,4992.921145745577,64907.974894692496
DNJB001598,4aCSBjQPd3TzFd90,NOTA001598,14,15000,210000,4992.921145745577,69900.89604043808
DNJB001599,4aCSBjQPd3TzFd90,NOTA001599,6,15000,90000,4992.921145745577,29957.52687447346
DNJB001600,4aCSBjQPd3TzFd90,NOTA001600,26,15000,390000,4992.921145745577,129815.94978938499
DNJB001601,4aCSBjQPd3TzFd90,NOTA001601,9,15000,135000,4992.921145745577,44936.29031171019
DNJB001602,4aCSBjQPd3TzFd90,NOTA001602,29,15000,435000,4992.921145745577,144794.71322662174
DNJB001603,4aCSBjQPd3TzFd90,NOTA001603,19,15000,285000,4992.921145745577,94865.50176916596
DNJB001604,4aCSBjQPd3TzFd90,NOTA001604,4,15000,60000,4992.921145745577,19971.684582982307
DNJB001605,4aCSBjQPd3TzFd90,NOTA001605,28,15000,420000,4992.921145745577,139801.79208087616
DNJB001606,4aCSBjQPd3TzFd90,NOTA001606,26,15000,390000,4992.921145745577,129815.94978938499
DNJB001607,4aCSBjQPd3TzFd90,NOTA001607,8,15000,120000,4992.921145745577,39943.369165964614
DNJB001608,4aCSBjQPd3TzFd90,NOTA001608,3,15000,45000,4992.921145745577,14978.76343723673
DNJB001609,4aCSBjQPd3TzFd90,NOTA001609,28,15000,420000,4992.921145745577,139801.79208087616
DNJB001610,4aCSBjQPd3TzFd90,NOTA001610,19,15000,285000,4992.921145745577,94865.50176916596
DNJB001611,4aCSBjQPd3TzFd90,NOTA001611,12,15000,180000,4992.921145745577,59915.05374894692
DNJB001612,4aCSBjQPd3TzFd90,NOTA001612,28,15000,420000,4992.921145745577,139801.79208087616
DNJB001613,4aCSBjQPd3TzFd90,NOTA001613,25,15000,375000,4992.921145745577,124823.02864363942
DNJB001614,4aCSBjQPd3TzFd90,NOTA001614,8,15000,120000,4992.921145745577,39943.369165964614
DNJB001615,4aCSBjQPd3TzFd90,NOTA001615,9,15000,135000,4992.921145745577,44936.29031171019
DNJB001616,4aCSBjQPd3TzFd90,NOTA001616,22,15000,330000,4992.921145745577,109844.26520640269
DNJB001617,4aCSBjQPd3TzFd90,NOTA001617,11,15000,165000,4992.921145745577,54922.132603201346
DNJB001618,4aCSBjQPd3TzFd90,NOTA001618,3,15000,45000,4992.921145745577,14978.76343723673
DNJB001619,4aCSBjQPd3TzFd90,NOTA001619,12,15000,180000,4992.921145745577,59915.05374894692
DNJB001620,4aCSBjQPd3TzFd90,NOTA001620,3,15000,45000,4992.921145745577,14978.76343723673
DNJB001621,4aCSBjQPd3TzFd90,NOTA001621,25,15000,375000,4992.921145745577,124823.02864363942
DNJB001622,4aCSBjQPd3TzFd90,NOTA001622,5,15000,75000,4992.921145745577,24964.60572872788
DNJB001623,4aCSBjQPd3TzFd90,NOTA001623,18,15000,270000,4992.921145745577,89872.58062342038
DNJB001624,4aCSBjQPd3TzFd90,NOTA001624,23,15000,345000,4992.921145745577,114837.18635214826
DNJB001625,4aCSBjQPd3TzFd90,NOTA001625,16,15000,240000,4992.921145745577,79886.73833192923
DNJB001626,4aCSBjQPd3TzFd90,NOTA001626,3,15000,45000,4992.921145745577,14978.76343723673
DNJB001627,4aCSBjQPd3TzFd90,NOTA001627,8,15000,120000,4992.921145745577,39943.369165964614
DNJB001628,4aCSBjQPd3TzFd90,NOTA001628,16,15000,240000,4992.921145745577,79886.73833192923
DNJB001629,4aCSBjQPd3TzFd90,NOTA001629,5,15000,75000,4992.921145745577,24964.60572872788
DNJB001630,4aCSBjQPd3TzFd90,NOTA001630,9,15000,135000,4992.921145745577,44936.29031171019
DNJB001631,4aCSBjQPd3TzFd90,NOTA001631,5,15000,75000,4992.921145745577,24964.60572872788
DNJB001632,4aCSBjQPd3TzFd90,NOTA001632,9,15000,135000,4992.921145745577,44936.29031171019
DNJB001633,4aCSBjQPd3TzFd90,NOTA001633,3,15000,45000,4992.921145745577,14978.76343723673
DNJB001634,4aCSBjQPd3TzFd90,NOTA001634,7,15000,105000,4992.921145745577,34950.44802021904
DNJB001635,4aCSBjQPd3TzFd90,NOTA001635,18,15000,270000,4992.921145745577,89872.58062342038
DNJB001636,4aCSBjQPd3TzFd90,NOTA001636,9,15000,135000,4992.921145745577,44936.29031171019
DNJB001637,4aCSBjQPd3TzFd90,NOTA001637,12,15000,180000,4992.921145745577,59915.05374894692
DNJB001638,4aCSBjQPd3TzFd90,NOTA001638,18,15000,270000,4992.921145745577,89872.58062342038
DNJB001639,4aCSBjQPd3TzFd90,NOTA001639,9,15000,135000,4992.921145745577,44936.29031171019
DNJB001640,4aCSBjQPd3TzFd90,NOTA001640,30,15000,450000,4992.921145745577,149787.6343723673
DNJB001641,4aCSBjQPd3TzFd90,NOTA001641,9,15000,135000,4992.921145745577,44936.29031171019
DNJB001642,4aCSBjQPd3TzFd90,NOTA001642,15,15000,225000,4992.921145745577,74893.81718618365
DNJB001643,4aCSBjQPd3TzFd90,NOTA001643,12,15000,180000,4992.921145745577,59915.05374894692
DNJB001644,4aCSBjQPd3TzFd90,NOTA001644,21,15000,315000,4992.921145745577,104851.34406065711
DNJB001645,4aCSBjQPd3TzFd90,NOTA001645,22,15000,330000,4992.921145745577,109844.26520640269
DNJB001646,4aCSBjQPd3TzFd90,NOTA001646,3,15000,45000,4992.921145745577,14978.76343723673
DNJB001647,4aCSBjQPd3TzFd90,NOTA001647,16,15000,240000,4992.921145745577,79886.73833192923
DNJB001648,4aCSBjQPd3TzFd90,NOTA001648,18,15000,270000,4992.921145745577,89872.58062342038
DNJB001649,4aCSBjQPd3TzFd90,NOTA001649,20,15000,300000,4992.921145745577,99858.42291491153
DNJB001650,4aCSBjQPd3TzFd90,NOTA001650,28,15000,420000,4992.921145745577,139801.79208087616
DNJB001651,4aCSBjQPd3TzFd90,NOTA001651,24,15000,360000,4992.921145745577,119830.10749789384
DNJB001652,4aCSBjQPd3TzFd90,NOTA001652,21,15000,315000,4992.921145745577,104851.34406065711
DNJB001653,4aCSBjQPd3TzFd90,NOTA001653,11,15000,165000,4992.921145745577,54922.132603201346
DNJB001654,4aCSBjQPd3TzFd90,NOTA001654,4,15000,60000,4992.921145745577,19971.684582982307
DNJB001655,4aCSBjQPd3TzFd90,NOTA001655,5,15000,75000,4992.921145745577,24964.60572872788
DNJB001656,4aCSBjQPd3TzFd90,NOTA001656,15,15000,225000,4992.921145745577,74893.81718618365
DNJB001657,4aCSBjQPd3TzFd90,NOTA001657,28,15000,420000,4992.921145745577,139801.79208087616
DNJB001658,4aCSBjQPd3TzFd90,NOTA001658,27,15000,405000,4992.921145745577,134808.87093513057
DNJB001659,4aCSBjQPd3TzFd90,NOTA001659,17,15000,255000,4992.921145745577,84879.65947767481
DNJB001660,4aCSBjQPd3TzFd90,NOTA001660,29,15000,435000,4992.921145745577,144794.71322662174
DNJB001661,4aCSBjQPd3TzFd90,NOTA001661,3,15000,45000,4992.921145745577,14978.76343723673
DNJB001662,4aCSBjQPd3TzFd90,NOTA001662,30,15000,450000,4992.921145745577,149787.6343723673
DNJB001663,4aCSBjQPd3TzFd90,NOTA001663,3,15000,45000,4992.921145745577,14978.76343723673
DNJB001664,4aCSBjQPd3TzFd90,NOTA001664,13,15000,195000,4992.921145745577,64907.974894692496
DNJB001665,4aCSBjQPd3TzFd90,NOTA001665,28,15000,420000,4992.921145745577,139801.79208087616
DNJB001666,4aCSBjQPd3TzFd90,NOTA001666,27,15000,405000,4992.921145745577,134808.87093513057
DNJB001667,4aCSBjQPd3TzFd90,NOTA001667,11,15000,165000,4992.921145745577,54922.132603201346
DNJB001668,4aCSBjQPd3TzFd90,NOTA001668,23,15000,345000,4992.921145745577,114837.18635214826
DNJB001669,4aCSBjQPd3TzFd90,NOTA001669,27,15000,405000,4992.921145745577,134808.87093513057
DNJB001670,4aCSBjQPd3TzFd90,NOTA001670,10,15000,150000,4992.921145745577,49929.21145745576
DNJB001671,4aCSBjQPd3TzFd90,NOTA001671,27,15000,405000,5001.469679343773,135039.68134228187
DNJB001672,4aCSBjQPd3TzFd90,NOTA001672,8,15000,120000,5001.469679343773,40011.75743475019
DNJB001673,4aCSBjQPd3TzFd90,NOTA001673,8,15000,120000,5001.469679343773,40011.75743475019
DNJB001674,4aCSBjQPd3TzFd90,NOTA001674,30,15000,450000,5001.469679343773,150044.0903803132
DNJB001675,4aCSBjQPd3TzFd90,NOTA001675,25,15000,375000,5001.469679343773,125036.74198359433
DNJB001676,4aCSBjQPd3TzFd90,NOTA001676,19,15000,285000,5001.469679343773,95027.92390753169
DNJB001677,4aCSBjQPd3TzFd90,NOTA001677,12,15000,180000,5001.469679343773,60017.636152125284
DNJB001678,4aCSBjQPd3TzFd90,NOTA001678,16,15000,240000,5001.469679343773,80023.51486950037
DNJB001679,4aCSBjQPd3TzFd90,NOTA001679,12,15000,180000,5001.469679343773,60017.636152125284
DNJB001680,4aCSBjQPd3TzFd90,NOTA001680,26,15000,390000,5001.469679343773,130038.2116629381
DNJB001681,4aCSBjQPd3TzFd90,NOTA001681,11,15000,165000,5001.469679343773,55016.16647278151
DNJB001682,4aCSBjQPd3TzFd90,NOTA001682,22,15000,330000,5001.469679343773,110032.33294556302
DNJB001683,4aCSBjQPd3TzFd90,NOTA001683,13,15000,195000,5001.469679343773,65019.10583146905
DNJB001684,4aCSBjQPd3TzFd90,NOTA001684,9,15000,135000,5001.469679343773,45013.22711409396
DNJB001685,4aCSBjQPd3TzFd90,NOTA001685,29,15000,435000,5001.469679343773,145042.62070096942
DNJB001686,4aCSBjQPd3TzFd90,NOTA001686,21,15000,315000,5001.469679343773,105030.86326621924
DNJB001687,4aCSBjQPd3TzFd90,NOTA001687,13,15000,195000,5001.469679343773,65019.10583146905
DNJB001688,4aCSBjQPd3TzFd90,NOTA001688,13,15000,195000,5001.469679343773,65019.10583146905
DNJB001689,4aCSBjQPd3TzFd90,NOTA001689,14,15000,210000,5001.469679343773,70020.57551081282
DNJB001690,4aCSBjQPd3TzFd90,NOTA001690,29,15000,435000,5001.469679343773,145042.62070096942
DNJB001691,4aCSBjQPd3TzFd90,NOTA001691,22,15000,330000,5001.469679343773,110032.33294556302
DNJB001692,4aCSBjQPd3TzFd90,NOTA001692,24,15000,360000,5001.469679343773,120035.27230425057
DNJB001693,4aCSBjQPd3TzFd90,NOTA001693,21,15000,315000,5001.469679343773,105030.86326621924
DNJB001694,4aCSBjQPd3TzFd90,NOTA001694,18,15000,270000,5001.469679343773,90026.45422818793
DNJB001695,4aCSBjQPd3TzFd90,NOTA001695,28,15000,420000,5001.469679343773,140041.15102162564
DNJB001696,4aCSBjQPd3TzFd90,NOTA001696,22,15000,330000,5001.469679343773,110032.33294556302
DNJB001697,4aCSBjQPd3TzFd90,NOTA001697,6,15000,90000,5001.469679343773,30008.818076062642
DNJB001698,4aCSBjQPd3TzFd90,NOTA001698,7,15000,105000,5001.469679343773,35010.28775540641
DNJB001699,4aCSBjQPd3TzFd90,NOTA001699,16,15000,240000,5001.469679343773,80023.51486950037
DNJB001700,4aCSBjQPd3TzFd90,NOTA001700,21,15000,315000,5001.469679343773,105030.86326621924
DNJB001701,4aCSBjQPd3TzFd90,NOTA001701,13,15000,195000,5001.469679343773,65019.10583146905
DNJB001702,4aCSBjQPd3TzFd90,NOTA001702,22,15000,330000,5001.469679343773,110032.33294556302
DNJB001703,4aCSBjQPd3TzFd90,NOTA001703,27,15000,405000,5001.469679343773,135039.68134228187
DNJB001704,4aCSBjQPd3TzFd90,NOTA001704,7,15000,105000,5001.469679343773,35010.28775540641
DNJB001705,4aCSBjQPd3TzFd90,NOTA001705,18,15000,270000,5001.469679343773,90026.45422818793
DNJB001706,4aCSBjQPd3TzFd90,NOTA001706,23,15000,345000,5001.469679343773,115033.80262490679
DNJB001707,4aCSBjQPd3TzFd90,NOTA001707,13,15000,195000,5001.469679343773,65019.10583146905
DNJB001708,4aCSBjQPd3TzFd90,NOTA001708,25,15000,375000,5001.469679343773,125036.74198359433
DNJB001709,4aCSBjQPd3TzFd90,NOTA001709,20,15000,300000,5001.469679343773,100029.39358687546
DNJB001710,4aCSBjQPd3TzFd90,NOTA001710,5,15000,75000,5001.469679343773,25007.348396718866
DNJB001711,4aCSBjQPd3TzFd90,NOTA001711,28,15000,420000,5001.469679343773,140041.15102162564
DNJB001712,4aCSBjQPd3TzFd90,NOTA001712,4,15000,60000,5001.469679343773,20005.878717375093
DNJB001713,4aCSBjQPd3TzFd90,NOTA001713,27,15000,405000,5001.469679343773,135039.68134228187
DNJB001714,4aCSBjQPd3TzFd90,NOTA001714,21,15000,315000,5001.469679343773,105030.86326621924
DNJB001715,4aCSBjQPd3TzFd90,NOTA001715,5,15000,75000,5001.469679343773,25007.348396718866
DNJB001716,4aCSBjQPd3TzFd90,NOTA001716,22,15000,330000,5001.469679343773,110032.33294556302
DNJB001717,4aCSBjQPd3TzFd90,NOTA001717,7,15000,105000,5001.469679343773,35010.28775540641
DNJB001718,4aCSBjQPd3TzFd90,NOTA001718,10,15000,150000,5001.469679343773,50014.69679343773
DNJB001719,4aCSBjQPd3TzFd90,NOTA001719,3,15000,45000,5001.469679343773,15004.409038031321
DNJB001720,4aCSBjQPd3TzFd90,NOTA001720,9,15000,135000,5001.469679343773,45013.22711409396
DNJB001721,4aCSBjQPd3TzFd90,NOTA001721,15,15000,225000,5001.469679343773,75022.0451901566
DNJB001722,4aCSBjQPd3TzFd90,NOTA001722,22,15000,330000,5001.469679343773,110032.33294556302
DNJB001723,4aCSBjQPd3TzFd90,NOTA001723,29,15000,435000,5001.469679343773,145042.62070096942
DNJB001724,4aCSBjQPd3TzFd90,NOTA001724,12,15000,180000,5001.469679343773,60017.636152125284
DNJB001725,4aCSBjQPd3TzFd90,NOTA001725,25,15000,375000,5001.469679343773,125036.74198359433
DNJB001726,4aCSBjQPd3TzFd90,NOTA001726,20,15000,300000,5001.469679343773,100029.39358687546
DNJB001727,4aCSBjQPd3TzFd90,NOTA001727,18,15000,270000,5001.469679343773,90026.45422818793
DNJB001728,4aCSBjQPd3TzFd90,NOTA001728,27,15000,405000,5001.469679343773,135039.68134228187
DNJB001729,4aCSBjQPd3TzFd90,NOTA001729,9,15000,135000,5001.469679343773,45013.22711409396
DNJB001730,4aCSBjQPd3TzFd90,NOTA001730,23,15000,345000,5001.469679343773,115033.80262490679
DNJB001731,4aCSBjQPd3TzFd90,NOTA001731,22,15000,330000,5001.469679343773,110032.33294556302
DNJB001732,4aCSBjQPd3TzFd90,NOTA001732,6,15000,90000,5001.469679343773,30008.818076062642
DNJB001733,4aCSBjQPd3TzFd90,NOTA001733,14,15000,210000,5001.469679343773,70020.57551081282
DNJB001734,4aCSBjQPd3TzFd90,NOTA001734,24,15000,360000,5001.469679343773,120035.27230425057
DNJB001735,4aCSBjQPd3TzFd90,NOTA001735,28,15000,420000,5001.469679343773,140041.15102162564
DNJB001736,4aCSBjQPd3TzFd90,NOTA001736,5,15000,75000,5001.469679343773,25007.348396718866
DNJB001737,4aCSBjQPd3TzFd90,NOTA001737,15,15000,225000,5001.469679343773,75022.0451901566
DNJB001738,4aCSBjQPd3TzFd90,NOTA001738,22,15000,330000,5001.469679343773,110032.33294556302
DNJB001739,4aCSBjQPd3TzFd90,NOTA001739,16,15000,240000,5001.469679343773,80023.51486950037
DNJB001740,4aCSBjQPd3TzFd90,NOTA001740,15,15000,225000,5001.469679343773,75022.0451901566
DNJB001741,4aCSBjQPd3TzFd90,NOTA001741,11,15000,165000,5001.469679343773,55016.16647278151
DNJB001742,4aCSBjQPd3TzFd90,NOTA001742,19,15000,285000,5001.469679343773,95027.92390753169
DNJB001743,4aCSBjQPd3TzFd90,NOTA001743,17,15000,255000,5001.469679343773,85024.98454884415
DNJB001744,4aCSBjQPd3TzFd90,NOTA001744,9,15000,135000,5001.469679343773,45013.22711409396
DNJB001745,4aCSBjQPd3TzFd90,NOTA001745,4,15000,60000,5001.469679343773,20005.878717375093
DNJB001746,4aCSBjQPd3TzFd90,NOTA001746,23,15000,345000,5001.469679343773,115033.80262490679
DNJB001747,4aCSBjQPd3TzFd90,NOTA001747,12,15000,180000,5001.469679343773,60017.636152125284
DNJB001748,4aCSBjQPd3TzFd90,NOTA001748,15,15000,225000,5001.469679343773,75022.0451901566
DNJB001749,4aCSBjQPd3TzFd90,NOTA001749,19,15000,285000,5001.469679343773,95027.92390753169
DNJB001750,4aCSBjQPd3TzFd90,NOTA001750,17,15000,255000,5001.469679343773,85024.98454884415
DNJB001751,4aCSBjQPd3TzFd90,NOTA001751,9,15000,135000,5001.469679343773,45013.22711409396
DNJB001752,4aCSBjQPd3TzFd90,NOTA001752,26,15000,390000,5001.469679343773,130038.2116629381
DNJB001753,4aCSBjQPd3TzFd90,NOTA001753,16,15000,240000,5001.469679343773,80023.51486950037
DNJB001754,4aCSBjQPd3TzFd90,NOTA001754,8,15000,120000,5001.469679343773,40011.75743475019
DNJB001755,4aCSBjQPd3TzFd90,NOTA001755,29,15000,435000,5001.469679343773,145042.62070096942
DNJB001756,4aCSBjQPd3TzFd90,NOTA001756,28,15000,420000,5001.469679343773,140041.15102162564
DNJB001757,4aCSBjQPd3TzFd90,NOTA001757,4,15000,60000,5001.469679343773,20005.878717375093
DNJB001758,4aCSBjQPd3TzFd90,NOTA001758,12,15000,180000,5001.469679343773,60017.636152125284
DNJB001759,4aCSBjQPd3TzFd90,NOTA001759,13,15000,195000,5001.469679343773,65019.10583146905
DNJB001760,4aCSBjQPd3TzFd90,NOTA001760,15,15000,225000,5001.469679343773,75022.0451901566
DNJB001761,4aCSBjQPd3TzFd90,NOTA001761,21,15000,315000,5001.469679343773,105030.86326621924
DNJB001762,4aCSBjQPd3TzFd90,NOTA001762,19,15000,285000,5001.469679343773,95027.92390753169
DNJB001763,4aCSBjQPd3TzFd90,NOTA001763,6,15000,90000,5001.469679343773,30008.818076062642
DNJB001764,4aCSBjQPd3TzFd90,NOTA001764,20,15000,300000,5001.469679343773,100029.39358687546
DNJB001765,4aCSBjQPd3TzFd90,NOTA001765,9,15000,135000,5001.469679343773,45013.22711409396
DNJB001766,4aCSBjQPd3TzFd90,NOTA001766,22,15000,330000,5001.469679343773,110032.33294556302
