ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJB0A76A5051150,W8r1LuGwd932W3Zq,NOTA1A0B05783202,25,33000,825000,29935.292970521543,748382.3242630386
DNJBFCE760F6E041,W8r1LuGwd932W3Zq,NOTAEBDD3724A604,3,33000,99000,29935.292970521543,89805.87891156462
DNJB965FB44B8FB8,W8r1LuGwd932W3Zq,NOTAB0659FB097AE,11,33000,363000,29935.292970521543,329288.222675737
DNJB6EEFCF7BEE0F,W8r1LuGwd932W3Zq,NOTA8178A3AB7904,9,33000,297000,29935.292970521543,269417.6367346939
DNJBD34DE3D91727,W8r1LuGwd932W3Zq,NOTA40BC53681B74,13,33000,429000,29935.292970521543,389158.80861678004
DNJBBABD3D9445FC,W8r1LuGwd932W3Zq,NOTAA72A3867697D,13,33000,429000,29935.292970521543,389158.80861678004
DNJBDD9CB223925E,W8r1LuGwd932W3Zq,NOTA0EB3CF3D8FD9,27,33000,891000,29935.292970521543,808252.9102040817
DNJBA916C03651A5,W8r1LuGwd932W3Zq,NOTAB581AB5B3A98,12,33000,396000,29935.292970521543,359223.5156462585
DNJB1EE172F06BE1,W8r1LuGwd932W3Zq,NOTAB09E3B5B89CC,29,33000,957000,29935.292970521543,868123.4961451248
DNJBBB58C6E2C11B,W8r1LuGwd932W3Zq,NOTA63D66F2F2CCF,13,33000,429000,29935.292970521543,389158.80861678004
DNJB53FA607FAC7A,W8r1LuGwd932W3Zq,NOTAAE2DB3160407,2,33000,66000,29935.292970521543,59870.585941043086
DNJBE034BAF39C37,W8r1LuGwd932W3Zq,NOTA539AEB1A165C,7,33000,231000,29935.292970521543,209547.0507936508
DNJB94637C5FE3BF,W8r1LuGwd932W3Zq,NOTAE994D6796EBE,28,33000,924000,29935.292970521543,838188.2031746032
DNJBB6FAA57E4D95,W8r1LuGwd932W3Zq,NOTADE95C99C8DE8,15,33000,495000,29935.292970521543,449029.39455782314
DNJBB89519755688,W8r1LuGwd932W3Zq,NOTA1FB6C1426E7E,9,33000,297000,29935.292970521543,269417.6367346939
DNJBA87122A18D8F,W8r1LuGwd932W3Zq,NOTAA8388CFA2C19,19,33000,627000,29935.292970521543,568770.5664399093
DNJB56E7035D15F2,W8r1LuGwd932W3Zq,NOTA7EEB0B2B0691,7,33000,231000,29935.292970521543,209547.0507936508
DNJB71A967F450CC,W8r1LuGwd932W3Zq,NOTAA098C6A418BB,16,33000,528000,29935.292970521543,478964.6875283447
DNJBB7C8C2E0C720,W8r1LuGwd932W3Zq,NOTA691B59336AF8,1,33000,33000,29935.292970521543,29935.292970521543
DNJB458A4A8FC1FC,W8r1LuGwd932W3Zq,NOTAEAF582861C22,21,33000,693000,29935.292970521543,628641.1523809524
DNJBF73A1F0AA639,W8r1LuGwd932W3Zq,NOTAAAD71C0B5659,25,33000,825000,29935.292970521543,748382.3242630386
DNJB978EE48A780E,W8r1LuGwd932W3Zq,NOTABE6D4CE1D9DA,5,33000,165000,29935.292970521543,149676.46485260772
DNJBEB67C4967D00,W8r1LuGwd932W3Zq,NOTAB847547C70F9,19,33000,627000,29935.292970521543,568770.5664399093
DNJB43008F1C8C0A,W8r1LuGwd932W3Zq,NOTA1B72C3A07FEF,23,33000,759000,29935.292970521543,688511.7383219955
DNJB2CBA34191D51,W8r1LuGwd932W3Zq,NOTA1716EC030600,13,33000,429000,29935.292970521543,389158.80861678004
DNJB0A02AF781830,W8r1LuGwd932W3Zq,NOTA5872D1340433,1,33000,33000,29935.292970521543,29935.292970521543
DNJBB5896E4608CA,W8r1LuGwd932W3Zq,NOTAB5BD2206A0DA,8,33000,264000,29935.292970521543,239482.34376417234
DNJB0B3823D01ACB,W8r1LuGwd932W3Zq,NOTA82AE46D9BE99,27,33000,891000,29935.292970521543,808252.9102040817
DNJB43C73FBAA8D5,W8r1LuGwd932W3Zq,NOTA68EB7AF906A4,19,33000,627000,29935.292970521543,568770.5664399093
DNJB22D41D42CDAD,W8r1LuGwd932W3Zq,NOTA4A04942EE986,3,33000,99000,29935.292970521543,89805.87891156462
DNJB9E756488E6AF,W8r1LuGwd932W3Zq,NOTA7F11167CEEEB,9,33000,297000,29935.292970521543,269417.6367346939
DNJB5C7384029CD2,W8r1LuGwd932W3Zq,NOTADAF0407E2362,9,33000,297000,29935.292970521543,269417.6367346939
DNJB0831AE855EF9,W8r1LuGwd932W3Zq,NOTA6E7CEED5561F,1,33000,33000,29935.292970521543,29935.292970521543
DNJB647A01E39DEF,W8r1LuGwd932W3Zq,NOTABF6E61F74AAE,26,33000,858000,29935.292970521543,778317.6172335601
DNJB80FEB4DFEAF2,W8r1LuGwd932W3Zq,NOTAB7A284276B4C,18,33000,594000,29935.292970521543,538835.2734693878
DNJB3B8F2DFDE977,W8r1LuGwd932W3Zq,NOTAA8C38733DEAB,19,33000,627000,29935.292970521543,568770.5664399093
DNJB8C687DEDF863,W8r1LuGwd932W3Zq,NOTA7CDB83F0465B,2,33000,66000,29935.292970521543,59870.585941043086
DNJBD288C2B8035A,W8r1LuGwd932W3Zq,NOTA08183DDD40DE,22,33000,726000,29935.292970521543,658576.445351474
DNJBA7C468475B74,W8r1LuGwd932W3Zq,NOTA3BAB79B6D999,30,33000,990000,29935.292970521543,898058.7891156463
DNJB801A1C1F4716,W8r1LuGwd932W3Zq,NOTAAFBC97B2EBC0,18,33000,594000,29935.292970521543,538835.2734693878
DNJB6950B43DF230,W8r1LuGwd932W3Zq,NOTADDCACADD7318,15,33000,495000,29935.292970521543,449029.39455782314
DNJB5578AE4F5B4A,W8r1LuGwd932W3Zq,NOTA2860B1F77153,8,33000,264000,29935.292970521543,239482.34376417234
DNJB7E3D1BA9E076,W8r1LuGwd932W3Zq,NOTA3766176DDE9A,1,33000,33000,29935.292970521543,29935.292970521543
DNJB38F903B81D72,W8r1LuGwd932W3Zq,NOTACFC4129D2D31,26,33000,858000,29935.292970521543,778317.6172335601
DNJBF1D6B3C21867,W8r1LuGwd932W3Zq,NOTAC20807BE0F67,15,33000,495000,29947.49329004329,449212.3993506493
DNJB956BBC12CD55,W8r1LuGwd932W3Zq,NOTA4F455E2723F0,22,33000,726000,29947.49329004329,658844.8523809523
DNJB5880A1D9701E,W8r1LuGwd932W3Zq,NOTAF2F44B60DE32,4,33000,132000,29947.49329004329,119789.97316017316
DNJB73265CD85CB9,W8r1LuGwd932W3Zq,NOTAA0633C06F15C,10,33000,330000,29947.49329004329,299474.9329004329
DNJB4CCB0BDA4B3B,W8r1LuGwd932W3Zq,NOTA3957AEEBA6D4,5,33000,165000,29947.49329004329,149737.46645021645
DNJB541FB5C3D88C,W8r1LuGwd932W3Zq,NOTAD672607E4FFE,14,33000,462000,29947.49329004329,419264.90606060607
DNJBDDCB11C1E4FD,W8r1LuGwd932W3Zq,NOTA560832935682,13,33000,429000,29947.49329004329,389317.4127705628
DNJB9A790734274A,W8r1LuGwd932W3Zq,NOTAE824CACD34C1,12,33000,396000,29947.49329004329,359369.9194805195
DNJBDDAA70F24F1E,W8r1LuGwd932W3Zq,NOTA49E435203CE6,18,33000,594000,29947.49329004329,539054.8792207793
DNJB3333D05670DB,W8r1LuGwd932W3Zq,NOTA1BF995F9EA2C,21,33000,693000,29947.49329004329,628897.3590909091
DNJB0FDD2609BDC7,W8r1LuGwd932W3Zq,NOTA6239012954CD,2,33000,66000,29947.49329004329,59894.98658008658
DNJBAA8D618C3832,W8r1LuGwd932W3Zq,NOTA95737813BDF9,11,33000,363000,29947.49329004329,329422.42619047617
DNJB04513B5FB792,W8r1LuGwd932W3Zq,NOTAD5F47BCBE82D,13,33000,429000,29947.49329004329,389317.4127705628
DNJBDC8ED6C90094,W8r1LuGwd932W3Zq,NOTA50B519EC0AA3,21,33000,693000,29947.49329004329,628897.3590909091
DNJBED7ED69F41C3,W8r1LuGwd932W3Zq,NOTA6C5B128F9EA6,11,33000,363000,29947.49329004329,329422.42619047617
DNJB065DFC0B7BBB,W8r1LuGwd932W3Zq,NOTA8E8F3437EBFA,20,33000,660000,29947.49329004329,598949.8658008658
DNJB9056EE710FB3,W8r1LuGwd932W3Zq,NOTA41C2490142E2,20,33000,660000,29947.49329004329,598949.8658008658
DNJB6C02EA208AD5,W8r1LuGwd932W3Zq,NOTA512A795BA88D,18,33000,594000,29947.49329004329,539054.8792207793
DNJB77FCD0C4A909,W8r1LuGwd932W3Zq,NOTA718919B9E2CA,14,33000,462000,29947.49329004329,419264.90606060607
DNJBD8CCF4A88AB7,W8r1LuGwd932W3Zq,NOTA6FEE9E555948,2,33000,66000,29947.49329004329,59894.98658008658
DNJBDE27EF6FE3C0,W8r1LuGwd932W3Zq,NOTA155F4AA8B1BD,23,33000,759000,29947.49329004329,688792.3456709957
DNJBC949930C097C,W8r1LuGwd932W3Zq,NOTA19F7B30B91CB,22,33000,726000,29947.49329004329,658844.8523809523
DNJBCBB9E91954AD,W8r1LuGwd932W3Zq,NOTA4BAA5628D67E,7,33000,231000,29947.49329004329,209632.45303030303
DNJBDB597038BDB0,W8r1LuGwd932W3Zq,NOTA68B7625E4E70,12,33000,396000,29947.49329004329,359369.9194805195
DNJB2A4AC34703D3,W8r1LuGwd932W3Zq,NOTA189F2FF8989C,23,33000,759000,29947.49329004329,688792.3456709957
DNJB9541D9A74548,W8r1LuGwd932W3Zq,NOTA9ACC8F3D3BB2,7,33000,231000,29947.49329004329,209632.45303030303
DNJB9310DCB21EB5,W8r1LuGwd932W3Zq,NOTA955B23D99138,9,33000,297000,29947.49329004329,269527.43961038964
DNJB4502D6E0826A,W8r1LuGwd932W3Zq,NOTA7F22E40E7350,1,33000,33000,29947.49329004329,29947.49329004329
DNJBFD07A01516BD,W8r1LuGwd932W3Zq,NOTA7FF12617FCEA,26,33000,858000,29947.49329004329,778634.8255411256
DNJB83829E7ABE36,W8r1LuGwd932W3Zq,NOTA9FD722B1E3EA,7,33000,231000,29947.49329004329,209632.45303030303
DNJBDAEF27BFACD5,W8r1LuGwd932W3Zq,NOTABE88634E4F17,25,33000,825000,29947.49329004329,748687.3322510823
DNJBD3F898F3A91C,W8r1LuGwd932W3Zq,NOTA2228A1963FA4,25,33000,825000,29947.49329004329,748687.3322510823
DNJB07B0B2E714CC,W8r1LuGwd932W3Zq,NOTAD4448FF60838,12,33000,396000,29947.49329004329,359369.9194805195
DNJBE22525ED8BCF,W8r1LuGwd932W3Zq,NOTA6FB6115137C9,27,33000,891000,29947.49329004329,808582.3188311688
DNJB65755514313F,W8r1LuGwd932W3Zq,NOTAE26043F791A9,28,33000,924000,29947.49329004329,838529.8121212121
DNJB29953FA56F73,W8r1LuGwd932W3Zq,NOTA9D117DC5B978,13,33000,429000,29947.49329004329,389317.4127705628
DNJBBEDFDE76925A,W8r1LuGwd932W3Zq,NOTA79BEB3163662,19,33000,627000,29947.49329004329,569002.3725108225
DNJB8F6668A9CFC9,W8r1LuGwd932W3Zq,NOTAF28AD9D8C1EC,26,33000,858000,29947.49329004329,778634.8255411256
DNJB8F3B60F3FC8D,W8r1LuGwd932W3Zq,NOTA4A5BEFA26870,17,33000,561000,29947.49329004329,509107.38593073597
DNJB89F0A5A0907D,W8r1LuGwd932W3Zq,NOTA32818E49084E,25,33000,825000,29947.49329004329,748687.3322510823
DNJBB4612A8A6C40,W8r1LuGwd932W3Zq,NOTAA051DBDAE73E,14,33000,462000,29947.49329004329,419264.90606060607
DNJBF6280E912DA3,W8r1LuGwd932W3Zq,NOTA5B08049DE87F,20,33000,660000,29947.49329004329,598949.8658008658
DNJB5BE858AED1D8,W8r1LuGwd932W3Zq,NOTAAF34F223A162,12,33000,396000,29947.49329004329,359369.9194805195
DNJB98868501AC03,W8r1LuGwd932W3Zq,NOTA2B5697193F34,28,33000,924000,29947.49329004329,838529.8121212121
DNJB19FCAF3907CA,W8r1LuGwd932W3Zq,NOTA9CFF7F047496,10,33000,330000,29947.49329004329,299474.9329004329
DNJBFF59060F19FE,W8r1LuGwd932W3Zq,NOTAF4FAF882DC65,29,33000,957000,29947.49329004329,868477.3054112555
DNJBEC523DA37F93,W8r1LuGwd932W3Zq,NOTACA4954D921ED,2,33000,66000,29947.49329004329,59894.98658008658
DNJBD9CAD5DDA245,W8r1LuGwd932W3Zq,NOTAAA27AB023AAC,13,33000,429000,29947.49329004329,389317.4127705628
DNJBB79BB33485CD,W8r1LuGwd932W3Zq,NOTA614849D4FD11,21,33000,693000,29947.49329004329,628897.3590909091
DNJBC87B7986D975,W8r1LuGwd932W3Zq,NOTA6B16D6892AD8,7,33000,231000,29947.49329004329,209632.45303030303
DNJB08D1452C21C5,W8r1LuGwd932W3Zq,NOTADCE975C557DA,10,33000,330000,29947.49329004329,299474.9329004329
DNJBF2E863164851,W8r1LuGwd932W3Zq,NOTA524D3647F08B,3,33000,99000,29947.49329004329,89842.47987012987
DNJBD3E3F44F5694,W8r1LuGwd932W3Zq,NOTA6DDB4F7B31B2,1,33000,33000,29947.49329004329,29947.49329004329
DNJBC5A1BFF17EA1,W8r1LuGwd932W3Zq,NOTACAA749AFE500,5,33000,165000,29947.49329004329,149737.46645021645
DNJB22D4FDE6175C,W8r1LuGwd932W3Zq,NOTADEF6AAD78563,12,33000,396000,29947.49329004329,359369.9194805195
DNJBCC4BB191FB7B,W8r1LuGwd932W3Zq,NOTA61FAB561732A,29,33000,957000,29947.49329004329,868477.3054112555
DNJB5451BCBE09AE,W8r1LuGwd932W3Zq,NOTAFCAFA85E699B,12,33000,396000,29947.49329004329,359369.9194805195
DNJBAD8A8E654CAA,W8r1LuGwd932W3Zq,NOTAE2268C2B1F81,20,33000,660000,29947.49329004329,598949.8658008658
DNJB137AF9FA5E24,W8r1LuGwd932W3Zq,NOTA8A2A92B7BC1F,10,33000,330000,29947.49329004329,299474.9329004329
DNJB3D983D182D6C,W8r1LuGwd932W3Zq,NOTA28723FF87F70,14,33000,462000,29947.49329004329,419264.90606060607
DNJB0B163A84A5C9,W8r1LuGwd932W3Zq,NOTA9EC857E214D4,23,33000,759000,29947.49329004329,688792.3456709957
DNJB9CAC8C9488E3,W8r1LuGwd932W3Zq,NOTA10850D869E39,21,33000,693000,29947.49329004329,628897.3590909091
DNJBFF3E15DFDB8C,W8r1LuGwd932W3Zq,NOTA6CE56905DC90,10,33000,330000,29947.49329004329,299474.9329004329
DNJB47D531E5D813,W8r1LuGwd932W3Zq,NOTA241DE5681829,9,33000,297000,29947.49329004329,269527.43961038964
DNJB78176C476383,W8r1LuGwd932W3Zq,NOTA5C739CE7303F,15,33000,495000,29947.49329004329,449212.3993506493
DNJB5B6D986C5F9C,W8r1LuGwd932W3Zq,NOTA7BE56353EA54,15,33000,495000,29947.49329004329,449212.3993506493
DNJB4CCA747DAF47,W8r1LuGwd932W3Zq,NOTACEB3A253EA87,4,33000,132000,29947.49329004329,119789.97316017316
DNJB77E0CB7D3C4F,W8r1LuGwd932W3Zq,NOTA8B569A4D4540,10,33000,330000,29947.49329004329,299474.9329004329
DNJB3285049D8E8C,W8r1LuGwd932W3Zq,NOTA2FD1CC5E4BED,1,33000,33000,29947.49329004329,29947.49329004329
DNJBA11FF2EA1736,W8r1LuGwd932W3Zq,NOTABA1C746527FB,6,33000,198000,29947.49329004329,179684.95974025974
DNJBC71CCF0EE637,W8r1LuGwd932W3Zq,NOTABFCEC9351240,9,33000,297000,29947.49329004329,269527.43961038964
DNJBE8E6BF0E4D21,W8r1LuGwd932W3Zq,NOTA6EBE89F1361D,1,33000,33000,29947.49329004329,29947.49329004329
DNJB07DE89979767,W8r1LuGwd932W3Zq,NOTABDF12A2CE066,26,33000,858000,29947.49329004329,778634.8255411256
DNJBF8DB070F219B,W8r1LuGwd932W3Zq,NOTA9FFC6B5989FB,12,33000,396000,29947.49329004329,359369.9194805195
DNJB0D9DCE6B078E,W8r1LuGwd932W3Zq,NOTA53DC1FC3ABE0,5,33000,165000,29907.880538302277,149539.40269151138
DNJB29EE9931A86C,W8r1LuGwd932W3Zq,NOTA8665923886E6,26,33000,858000,29907.880538302277,777604.8939958592
DNJB57CA50F3B38C,W8r1LuGwd932W3Zq,NOTA7A5D7052015D,28,33000,924000,29907.880538302277,837420.6550724638
DNJBBBEE7DCDC093,W8r1LuGwd932W3Zq,NOTA52CF3B125E9F,6,33000,198000,29907.880538302277,179447.28322981368
DNJB13223BAEEDE3,W8r1LuGwd932W3Zq,NOTA6780E91A49B2,24,33000,792000,29907.880538302277,717789.1329192547
DNJBDF1B4E0F361D,W8r1LuGwd932W3Zq,NOTA345786E1DA9A,18,33000,594000,29907.880538302277,538341.849689441
DNJBAD60B364226A,W8r1LuGwd932W3Zq,NOTAD243DA231845,19,33000,627000,29907.880538302277,568249.7302277433
DNJB03840520C016,W8r1LuGwd932W3Zq,NOTA42BECAD621EA,6,33000,198000,29907.880538302277,179447.28322981368
DNJBEA141D0F047A,W8r1LuGwd932W3Zq,NOTA30E467E2832C,12,33000,396000,29907.880538302277,358894.56645962736
DNJBCF8ACFCA64BE,W8r1LuGwd932W3Zq,NOTAC6F42DE33379,3,33000,99000,29907.880538302277,89723.64161490684
DNJBD8F13D3775C7,W8r1LuGwd932W3Zq,NOTA002455AB059D,18,33000,594000,29907.880538302277,538341.849689441
DNJBB3895F9AA74C,W8r1LuGwd932W3Zq,NOTA35A5BB89E3E7,6,33000,198000,29907.880538302277,179447.28322981368
DNJBCA2728DD4E65,W8r1LuGwd932W3Zq,NOTAFE8FA56D6194,20,33000,660000,29907.880538302277,598157.6107660455
DNJB651CFFBC974A,W8r1LuGwd932W3Zq,NOTA1F885D9CD098,13,33000,429000,29907.880538302277,388802.4469979296
DNJB91FE6356FFCA,W8r1LuGwd932W3Zq,NOTACDF2DF3F7B37,18,33000,594000,29907.880538302277,538341.849689441
DNJB1E5976AEA973,W8r1LuGwd932W3Zq,NOTA3DE4B8D9E486,30,33000,990000,29907.880538302277,897236.4161490683
DNJB12A28C803A5C,W8r1LuGwd932W3Zq,NOTA14DF1CBBF6AC,7,33000,231000,29907.880538302277,209355.16376811595
DNJBBE3378A4171F,W8r1LuGwd932W3Zq,NOTAC430635F2C16,6,33000,198000,29907.880538302277,179447.28322981368
DNJBBF21471D48AF,W8r1LuGwd932W3Zq,NOTA371BA3277C0A,14,33000,462000,29907.880538302277,418710.3275362319
DNJBF43DCB1DB66B,W8r1LuGwd932W3Zq,NOTA328E9D08B10F,10,33000,330000,29907.880538302277,299078.80538302276
DNJB15BC8E0BB8F0,W8r1LuGwd932W3Zq,NOTAB824539D3E6D,14,33000,462000,29907.880538302277,418710.3275362319
DNJBFEA26A420EB1,W8r1LuGwd932W3Zq,NOTA2893B91F72C4,6,33000,198000,29907.880538302277,179447.28322981368
DNJB8555C4FC100C,W8r1LuGwd932W3Zq,NOTAC8E5EDDBFDB1,5,33000,165000,29907.880538302277,149539.40269151138
DNJB14FDCFFD6F4C,W8r1LuGwd932W3Zq,NOTAAE3DC6690B80,28,33000,924000,29907.880538302277,837420.6550724638
DNJB7CFE378364F5,W8r1LuGwd932W3Zq,NOTA29FD064DC24B,6,33000,198000,29907.880538302277,179447.28322981368
DNJB012EFE9D65C1,W8r1LuGwd932W3Zq,NOTA64D9A420F3C7,17,33000,561000,29907.880538302277,508433.96915113874
DNJB85C1D613584A,W8r1LuGwd932W3Zq,NOTA18F8652EB158,16,33000,528000,29907.880538302277,478526.08861283644
DNJBDCEB89D54568,W8r1LuGwd932W3Zq,NOTAD8BF4D73D275,21,33000,693000,29907.880538302277,628065.4913043479
DNJBD494097987BE,W8r1LuGwd932W3Zq,NOTAAD75698956A9,10,33000,330000,29907.880538302277,299078.80538302276
DNJB61CF8D6CB7DB,W8r1LuGwd932W3Zq,NOTADDD6DA7756D0,30,33000,990000,29907.880538302277,897236.4161490683
DNJB0D66E7F0CE60,W8r1LuGwd932W3Zq,NOTA1FD248F82752,30,33000,990000,29907.880538302277,897236.4161490683
DNJB023A9FF0E2C6,W8r1LuGwd932W3Zq,NOTA020850660163,14,33000,462000,29907.880538302277,418710.3275362319
DNJB666F45DBF5AB,W8r1LuGwd932W3Zq,NOTA43F59CBB8122,9,33000,297000,29907.880538302277,269170.9248447205
DNJBEFCC87381144,W8r1LuGwd932W3Zq,NOTA79959A1549F9,8,33000,264000,29907.880538302277,239263.04430641822
DNJB4837D3F49398,W8r1LuGwd932W3Zq,NOTAF3605940CD27,26,33000,858000,29907.880538302277,777604.8939958592
DNJBA61906251D04,W8r1LuGwd932W3Zq,NOTA55EAD15A2208,20,33000,660000,29907.880538302277,598157.6107660455
DNJB804295442B59,W8r1LuGwd932W3Zq,NOTA55CEE26CB59A,15,33000,495000,29907.880538302277,448618.20807453414
DNJB60E4593BF457,W8r1LuGwd932W3Zq,NOTA79484C7EEAAE,6,33000,198000,29907.880538302277,179447.28322981368
DNJB7B6BEA39F961,W8r1LuGwd932W3Zq,NOTAFE32532D7C1D,1,33000,33000,29907.880538302277,29907.880538302277
DNJB43FCBA99C5F6,W8r1LuGwd932W3Zq,NOTAB2CFE5FF674B,1,33000,33000,29907.880538302277,29907.880538302277
DNJBD7F06B9E0387,W8r1LuGwd932W3Zq,NOTAC80F03B136C9,21,33000,693000,29907.880538302277,628065.4913043479
DNJBB7F229FC378E,W8r1LuGwd932W3Zq,NOTA41D6DB27CAC9,1,33000,33000,29907.880538302277,29907.880538302277
DNJB57944F97FCC2,W8r1LuGwd932W3Zq,NOTAA002CE551018,11,33000,363000,29907.880538302277,328986.68592132506
DNJB824485212CB0,W8r1LuGwd932W3Zq,NOTAD09234B78ADC,2,33000,66000,29907.880538302277,59815.761076604555
DNJB5802D416817B,W8r1LuGwd932W3Zq,NOTA63589AA1CB89,8,33000,264000,29907.880538302277,239263.04430641822
DNJB38BF820CD66E,W8r1LuGwd932W3Zq,NOTA8205D8A77030,22,33000,726000,29907.880538302277,657973.3718426501
DNJB9FF1D90E2DDB,W8r1LuGwd932W3Zq,NOTAFD53B141DCE5,7,33000,231000,29907.880538302277,209355.16376811595
DNJBE6DBBF487018,W8r1LuGwd932W3Zq,NOTAE8BB28B73343,29,33000,957000,29907.880538302277,867328.535610766
DNJBE43F11BF1135,W8r1LuGwd932W3Zq,NOTADB7AC98E3385,20,33000,660000,29907.880538302277,598157.6107660455
DNJB6628EAE88E6E,W8r1LuGwd932W3Zq,NOTA35A6074E14FC,8,33000,264000,29907.880538302277,239263.04430641822
DNJBB877A6E33634,W8r1LuGwd932W3Zq,NOTA9817F6C43B6B,28,33000,924000,29907.880538302277,837420.6550724638
DNJB61041250E581,W8r1LuGwd932W3Zq,NOTA72F404F9C9EB,5,33000,165000,29907.880538302277,149539.40269151138
DNJB20EBFD6E444F,W8r1LuGwd932W3Zq,NOTAA769E5862271,9,33000,297000,29907.880538302277,269170.9248447205
DNJB7E94F11A2353,W8r1LuGwd932W3Zq,NOTAE8C3FDE4565E,27,33000,891000,29907.880538302277,807512.7745341614
DNJBCBBA32E76A24,W8r1LuGwd932W3Zq,NOTA174605215070,12,33000,396000,29907.880538302277,358894.56645962736
DNJBCF856FA2CA57,W8r1LuGwd932W3Zq,NOTA561A92806817,4,33000,132000,29907.880538302277,119631.52215320911
DNJB55C4EE1F0360,W8r1LuGwd932W3Zq,NOTA061A226E3E31,16,33000,528000,29907.880538302277,478526.08861283644
DNJB126C3BEA3861,W8r1LuGwd932W3Zq,NOTADCF865EF0F4C,20,33000,660000,29907.880538302277,598157.6107660455
DNJBE73B49B253D4,W8r1LuGwd932W3Zq,NOTA24296B2CFC53,28,33000,924000,29907.880538302277,837420.6550724638
DNJB039D08B0E616,W8r1LuGwd932W3Zq,NOTA7433FAC2F2B6,24,33000,792000,29907.880538302277,717789.1329192547
DNJB862FC42B002E,W8r1LuGwd932W3Zq,NOTABEE244B4BD32,13,33000,429000,29907.880538302277,388802.4469979296
DNJB011B07041614,W8r1LuGwd932W3Zq,NOTA36F3988F7C22,3,33000,99000,29907.880538302277,89723.64161490684
DNJB6C936726C561,W8r1LuGwd932W3Zq,NOTA323066B112E8,25,33000,825000,29907.880538302277,747697.013457557
DNJB0595D69AC833,W8r1LuGwd932W3Zq,NOTA0945A71A1BF5,21,33000,693000,29907.880538302277,628065.4913043479
DNJB02652C89E36D,W8r1LuGwd932W3Zq,NOTAEB95AE8A8D90,5,33000,165000,29907.880538302277,149539.40269151138
DNJB9E54378C3928,W8r1LuGwd932W3Zq,NOTA280400179EA6,23,33000,759000,29907.880538302277,687881.2523809524
DNJB5A78695605AB,W8r1LuGwd932W3Zq,NOTA3A293379B852,9,33000,297000,29907.880538302277,269170.9248447205
DNJB38E3C72E2BD8,W8r1LuGwd932W3Zq,NOTA037BCFF4EC6B,12,33000,396000,29907.880538302277,358894.56645962736
DNJB67F6778790B0,W8r1LuGwd932W3Zq,NOTA022EAC380484,7,33000,231000,29907.880538302277,209355.16376811595
DNJB7E64022B12D9,W8r1LuGwd932W3Zq,NOTA37EE31928401,23,33000,759000,29907.880538302277,687881.2523809524
DNJB0BEA43A99A3F,W8r1LuGwd932W3Zq,NOTAD8B61873707E,5,33000,165000,29907.880538302277,149539.40269151138
DNJB9570E145CD9F,W8r1LuGwd932W3Zq,NOTA91D67EA6471C,1,33000,33000,29907.880538302277,29907.880538302277
DNJBA63B3EC44C9E,W8r1LuGwd932W3Zq,NOTA215ECDD51E05,13,33000,429000,29894.83968253968,388632.9158730159
DNJBC7AFFE9C9315,W8r1LuGwd932W3Zq,NOTA1A96577680B4,25,33000,825000,29894.83968253968,747370.9920634921
DNJB1C444AF8BD7A,W8r1LuGwd932W3Zq,NOTA28CB2398A79B,6,33000,198000,29894.83968253968,179369.0380952381
DNJB26CBFBB6DBD3,W8r1LuGwd932W3Zq,NOTAAC2174FE6B40,27,33000,891000,29894.83968253968,807160.6714285713
DNJB104DC8471A14,W8r1LuGwd932W3Zq,NOTA9E37768DEF32,6,33000,198000,29894.83968253968,179369.0380952381
DNJB0FEF12C547FC,W8r1LuGwd932W3Zq,NOTA33A1E9B67BCB,13,33000,429000,29894.83968253968,388632.9158730159
DNJBA72AC8C90DAD,W8r1LuGwd932W3Zq,NOTA55C510AEC9F8,23,33000,759000,29894.83968253968,687581.3126984127
DNJBC4C07B671471,W8r1LuGwd932W3Zq,NOTAE95870A87496,18,33000,594000,29894.83968253968,538107.1142857142
DNJB2427FF5B7514,W8r1LuGwd932W3Zq,NOTA0B50A907A4B9,6,33000,198000,29894.83968253968,179369.0380952381
DNJB956F8C64C142,W8r1LuGwd932W3Zq,NOTAA55421BA701F,9,33000,297000,29894.83968253968,269053.5571428571
DNJBE219A6EA53BA,W8r1LuGwd932W3Zq,NOTACBC499A4F0EA,7,33000,231000,29894.83968253968,209263.87777777776
DNJBA6F8EB1719C2,W8r1LuGwd932W3Zq,NOTA7F2D100A48E7,2,33000,66000,29894.83968253968,59789.67936507936
DNJB7DA0DAD505E5,W8r1LuGwd932W3Zq,NOTA238DFACC60EA,24,33000,792000,29894.83968253968,717476.1523809524
DNJBD3147AA6945C,W8r1LuGwd932W3Zq,NOTAB736D9B0322C,5,33000,165000,29894.83968253968,149474.1984126984
DNJBBD7BE213CE5E,W8r1LuGwd932W3Zq,NOTA750A3A859648,13,33000,429000,29894.83968253968,388632.9158730159
DNJB702FD5559EC1,W8r1LuGwd932W3Zq,NOTA45690E4EAEC3,1,33000,33000,29894.83968253968,29894.83968253968
DNJB3EF2068A2BB3,W8r1LuGwd932W3Zq,NOTADD1F9ADD2C63,16,33000,528000,29894.83968253968,478317.4349206349
DNJBD75F69F4F074,W8r1LuGwd932W3Zq,NOTA809FE00D5B2A,14,33000,462000,29894.83968253968,418527.7555555555
