ID_HISTORY_STOCK,KD_BARANG,KD_LOKASI,UPDATED_BY,JUMLAH_AWAL,JUMLAH_PERUBAHAN,JUMLAH_AKHIR,TIPE_PERUBAHAN,REF,SATUAN,WAKTU_CHANGE
SKHYCC9A58737FA7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,64,-27,37,PENJUALAN,DNJB8D7563A800DE,PIECES,2025-01-08 11:17:53
SKHYA2CD220147A2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,37,-30,7,PENJUALAN,DNJBEBBEA38F6E04,PIECES,2025-01-09 17:50:29
SKHY26758045545F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,7,-4,3,PENJUALAN,DNJBE14F4D85AEBD,PIECES,2025-01-09 12:29:02
SKHY1D6525B0D171,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,68,-21,47,TRANSFER,TRFR00DEC4555B3B,DUS,2025-01-10 00:00:00
SKHYB697C58D0568,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,3,210,213,TRANSFER,TRFR00DEC4555B3B,PIECES,2025-01-10 00:00:00
SKHY0CF27DACBB5F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,213,-28,185,PENJUALAN,DNJBDDBEE5E17C0F,PIECES,2025-01-10 12:19:11
SKHYB385FF667CA5,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,185,-21,164,PENJUALAN,DNJB807027CBD8FB,PIECES,2025-01-10 09:47:51
SKHY2BDDF3A7A73F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,164,-9,155,PENJUALAN,DNJB1A4E2304A60A,PIECES,2025-01-10 14:16:21
SKHY57DAD2ECB497,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,155,-26,129,PENJUALAN,DNJB0577D7A83A80,PIECES,2025-01-11 11:49:01
SKHY8539569E30A4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,129,-27,102,PENJUALAN,DNJBA7C461C60507,PIECES,2025-01-11 15:58:58
SKHY125A6D5BC3A0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,102,-2,100,PENJUALAN,DNJB92D3C0D7E26C,PIECES,2025-01-11 18:45:17
SKHY5B532CC95988,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,100,-11,89,PENJUALAN,DNJB6385DB55F51E,PIECES,2025-01-11 09:26:31
SKHYF266A74993A8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,89,-26,63,PENJUALAN,DNJB0596585FB6B2,PIECES,2025-01-11 10:08:58
SKHY541CDE6EEC44,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,63,-16,47,PENJUALAN,DNJB91CADC734A2A,PIECES,2025-01-12 19:02:52
SKHY4B535D0D4FCB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,47,-13,34,PENJUALAN,DNJB6C2D5C0D2C65,PIECES,2025-01-12 11:59:35
SKHYC150C1D90E8F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,34,-9,25,PENJUALAN,DNJBDA3E7225FDBF,PIECES,2025-01-12 15:30:17
SKHYD7DC9C121972,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,25,-18,7,PENJUALAN,DNJB47DDF20CACA5,PIECES,2025-01-12 09:41:16
SKHYF946A304A3E2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,7,-4,3,PENJUALAN,DNJB89DBD656A6FD,PIECES,2025-01-12 20:24:43
SKHY19715FA0DADC,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,47,-21,26,TRANSFER,TRFR9C88CF7E4082,DUS,2025-01-13 00:00:00
SKHYF9705478A8D0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,3,210,213,TRANSFER,TRFR9C88CF7E4082,PIECES,2025-01-13 00:00:00
SKHY4853603A0F05,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,213,-3,210,PENJUALAN,DNJB3DD529D9EE80,PIECES,2025-01-13 17:09:25
SKHY6F8DF0770B99,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-20,190,PENJUALAN,DNJBE60B36C4FE25,PIECES,2025-01-13 16:12:05
SKHYE79045CF20F9,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,190,-15,175,PENJUALAN,DNJBFB76729A360F,PIECES,2025-01-14 13:21:38
SKHYD5D97DDABA95,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,175,-16,159,PENJUALAN,DNJB6383E641AD3A,PIECES,2025-01-14 16:14:18
SKHY4FEEC8FF58F6,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,159,-4,155,PENJUALAN,DNJB73E11D10DDF5,PIECES,2025-01-14 16:25:52
SKHY5CABF166D430,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,155,-6,149,PENJUALAN,DNJB84A3748AAF7E,PIECES,2025-01-14 15:58:51
SKHY3A8FB07F1A83,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,149,-15,134,PENJUALAN,DNJB553A4CC7B3DB,PIECES,2025-01-15 10:50:03
SKHY7707C99C70A2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,134,-11,123,PENJUALAN,DNJB300CA5D799D9,PIECES,2025-01-15 15:11:44
SKHY6BB9E7D47F3F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,123,-13,110,PENJUALAN,DNJB94EB544EBEF3,PIECES,2025-01-15 19:24:49
SKHYB9AFB38D0CB7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,110,-3,107,PENJUALAN,DNJBBD174568637E,PIECES,2025-01-15 12:38:10
SKHY8087BABA4650,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,107,-9,98,PENJUALAN,DNJB935D46C01DD5,PIECES,2025-01-16 08:31:57
SKHYF6E49245B9AD,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,98,-28,70,PENJUALAN,DNJBD2BAF44BED9B,PIECES,2025-01-16 14:38:11
SKHYD23843C6C375,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,70,-10,60,PENJUALAN,DNJBA75F42E95E52,PIECES,2025-01-17 13:54:32
SKHY7FA305A9252F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,60,-19,41,PENJUALAN,DNJB6C903052DE44,PIECES,2025-01-17 16:30:17
SKHYF92E50268D5E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,41,-12,29,PENJUALAN,DNJB8C314248255C,PIECES,2025-01-17 19:14:12
SKHYC1C9627269FF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,29,-4,25,PENJUALAN,DNJB0D1BDCE95001,PIECES,2025-01-18 18:42:24
SKHY2B683E50B490,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,25,-8,17,PENJUALAN,DNJB7BACE297F253,PIECES,2025-01-18 19:59:07
SKHY10F07C4D9AE9,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,17,-4,13,PENJUALAN,DNJB66FF9170C2BC,PIECES,2025-01-18 08:25:14
SKHYA58CE040A56C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,13,-2,11,PENJUALAN,DNJB0EE8A3BB5D64,PIECES,2025-01-18 11:59:02
SKHY53D04F72D4B3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,11,-5,6,PENJUALAN,DNJB586A80E4C1A7,PIECES,2025-01-19 17:11:13
SKHY7B8FA39FFB85,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,6,-5,1,PENJUALAN,DNJB8AC83BC1B0F8,PIECES,2025-01-19 17:03:39
SKHY624AA389EC3E,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,26,-21,5,TRANSFER,TRFR0885453EE4D1,DUS,2025-01-20 00:00:00
SKHY94E27C349A1E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,1,210,211,TRANSFER,TRFR0885453EE4D1,PIECES,2025-01-20 00:00:00
SKHY6BF9E9AE776B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,211,-9,202,PENJUALAN,DNJB394171989DDA,PIECES,2025-01-20 14:07:32
SKHY3D42A4A95DDB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,202,-22,180,PENJUALAN,DNJB14A4582FD30B,PIECES,2025-01-20 10:29:36
SKHYF3EA2DB53ADB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,180,-12,168,PENJUALAN,DNJB63F6B60D1C10,PIECES,2025-01-20 10:34:08
SKHY910225DC8321,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,5,105,110,PEMESANAN,PSBG117EC850B1CB,DUS,2025-01-19 00:00:00
SKHY8B637F6E978F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,168,-28,140,PENJUALAN,DNJBC3504BD182E3,PIECES,2025-01-21 12:05:29
SKHY82A7DF6268F8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,140,-10,130,PENJUALAN,DNJB844B137A2981,PIECES,2025-01-21 16:40:47
SKHYACC9CA36F6F2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,130,-7,123,PENJUALAN,DNJB7DD29F096303,PIECES,2025-01-21 09:27:59
SKHY7634CC70DDD0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,123,-23,100,PENJUALAN,DNJB0BA5974129FB,PIECES,2025-01-21 10:29:53
SKHY95B9228839B2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,100,-22,78,PENJUALAN,DNJB891FAE35CC63,PIECES,2025-01-22 11:57:37
SKHYBAD95695AD1D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,78,-18,60,PENJUALAN,DNJB0499FF7B5282,PIECES,2025-01-22 20:20:55
SKHYF1B4644CB54E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,60,-21,39,PENJUALAN,DNJB05D31F458E1C,PIECES,2025-01-23 13:26:38
SKHYD75B8F9F8585,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,39,-9,30,PENJUALAN,DNJB34266EFC4802,PIECES,2025-01-23 18:16:23
SKHY08E6762665CB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,30,-24,6,PENJUALAN,DNJB5E6306B87531,PIECES,2025-01-23 14:33:03
SKHY29FBE46AE1BC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,6,-6,0,PENJUALAN,DNJBC8B3F978A97B,PIECES,2025-01-23 20:33:49
SKHYEB7D9F2AD6AC,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,110,-21,89,TRANSFER,TRFR47EBBED1D506,DUS,2025-01-24 00:00:00
SKHYDE1E84F8C554,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,0,210,210,TRANSFER,TRFR47EBBED1D506,PIECES,2025-01-24 00:00:00
SKHYF84AC7605469,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-5,205,PENJUALAN,DNJB02A12732701E,PIECES,2025-01-24 17:38:20
SKHYEC1A4DC78602,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,205,-26,179,PENJUALAN,DNJBEBB49D95DD18,PIECES,2025-01-24 18:10:31
SKHY44553D25EB2E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,179,-1,178,PENJUALAN,DNJBDA0082FB251E,PIECES,2025-01-25 20:32:00
SKHY9CDB6A8AC8FC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,178,-9,169,PENJUALAN,DNJB60BD12C81D7D,PIECES,2025-01-25 20:21:29
SKHY8DD5983CB10A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,169,-30,139,PENJUALAN,DNJBA8CB96465B19,PIECES,2025-01-26 12:03:50
SKHY86F1036A89C9,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,139,-26,113,PENJUALAN,DNJB22266B53CC22,PIECES,2025-01-26 13:58:15
SKHY9DDB96E39942,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,113,-5,108,PENJUALAN,DNJB576D7CD1F7BC,PIECES,2025-01-26 19:55:50
SKHY12BEF2BFF6CA,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,108,-24,84,PENJUALAN,DNJB586596E781ED,PIECES,2025-01-26 18:03:24
SKHY31BFA7079C84,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,84,-16,68,PENJUALAN,DNJB4E34D8A720D8,PIECES,2025-01-27 16:09:30
SKHY53D1CBF67FE1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,68,-14,54,PENJUALAN,DNJB45ADC2AED3CA,PIECES,2025-01-27 09:09:36
SKHY689FA6B5F9B3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,54,-22,32,PENJUALAN,DNJBDBF7C04F391D,PIECES,2025-01-27 08:11:18
SKHYCE6D6B3A4A24,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,32,-18,14,PENJUALAN,DNJB7E610C6EDCD9,PIECES,2025-01-27 11:12:43
SKHYB56C5E46DF6E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,14,-8,6,PENJUALAN,DNJBAEB5B1CA4EE7,PIECES,2025-01-27 19:46:47
SKHYB005D53B040F,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,89,-21,68,TRANSFER,TRFRFFAF63B00750,DUS,2025-01-28 00:00:00
SKHY0931610FF854,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,6,210,216,TRANSFER,TRFRFFAF63B00750,PIECES,2025-01-28 00:00:00
SKHYF42DE76F3174,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,216,-27,189,PENJUALAN,DNJBF9BC18A4755A,PIECES,2025-01-28 09:16:39
SKHY050EDFBAB1C5,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,189,-14,175,PENJUALAN,DNJB189CDF9B54EF,PIECES,2025-01-28 13:49:30
SKHY36CC0BC2475B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,175,-26,149,PENJUALAN,DNJBBAB26C45A106,PIECES,2025-01-28 15:04:01
SKHY32CDC2570322,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,149,-4,145,PENJUALAN,DNJBFB51E9AB55E7,PIECES,2025-01-28 13:36:13
SKHY4344D5E3FDF3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,145,-25,120,PENJUALAN,DNJB16F2F1F07B8C,PIECES,2025-01-29 17:14:26
SKHY1C1B26CAEE40,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,120,-1,119,PENJUALAN,DNJB2C1BD3CC76B7,PIECES,2025-01-29 09:51:39
SKHYE6D0735B2217,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,119,-27,92,PENJUALAN,DNJBBE8A14857D50,PIECES,2025-01-29 16:52:21
SKHY6A5907944E55,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,92,-28,64,PENJUALAN,DNJBE6B072482DCA,PIECES,2025-01-30 15:20:12
SKHY7F3EF07E256B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,64,-19,45,PENJUALAN,DNJB8DF607A9458C,PIECES,2025-01-30 19:35:19
SKHY96236B71376C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,45,-1,44,PENJUALAN,DNJB59D1D92BF967,PIECES,2025-01-30 09:07:00
SKHYFB1198B770AD,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,44,-20,24,PENJUALAN,DNJBFA82E5541540,PIECES,2025-01-30 15:19:02
SKHYF9AFB8CDD355,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,24,-18,6,PENJUALAN,DNJB1E1F156825CB,PIECES,2025-01-31 13:08:51
SKHYF16AB4654090,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,6,-2,4,PENJUALAN,DNJB596B0C77D13A,PIECES,2025-01-31 09:31:43
SKHY30161764D6D8,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,68,-21,47,TRANSFER,TRFR3E417379DFB7,DUS,2025-02-01 00:00:00
SKHYAB89C9B9D806,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,4,210,214,TRANSFER,TRFR3E417379DFB7,PIECES,2025-02-01 00:00:00
SKHY235FCE449318,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,214,-27,187,PENJUALAN,DNJB103843A61368,PIECES,2025-02-01 09:50:29
SKHY248E1B4BD3FC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,187,-20,167,PENJUALAN,DNJBE4CAE5C981ED,PIECES,2025-02-01 08:23:28
SKHYE6BFDCC1205D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,167,-7,160,PENJUALAN,DNJBC8EA9EA9362A,PIECES,2025-02-01 19:12:36
SKHY0DE4143DA712,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,160,-18,142,PENJUALAN,DNJBB2EBF4732D80,PIECES,2025-02-01 17:21:29
SKHY97AA6A33D2E9,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,142,-3,139,PENJUALAN,DNJB7227752ED297,PIECES,2025-02-01 14:41:08
SKHY98877F5D8D79,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,139,-3,136,PENJUALAN,DNJB2C56CC120C47,PIECES,2025-02-02 17:29:11
SKHYD272BA45442B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,136,-19,117,PENJUALAN,DNJBFDB2E1D4B84A,PIECES,2025-02-02 19:57:15
SKHYB54C1A706548,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,117,-1,116,PENJUALAN,DNJBEF72B41AA9FD,PIECES,2025-02-02 18:41:37
SKHYA503B9BE1DD7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,116,-19,97,PENJUALAN,DNJB824C02D22E3C,PIECES,2025-02-03 14:28:14
SKHYDCC9EDF405F5,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,97,-1,96,PENJUALAN,DNJB78D820123ADD,PIECES,2025-02-03 13:46:33
SKHYF3D6514538B1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,96,-5,91,PENJUALAN,DNJB5876BE88529D,PIECES,2025-02-03 16:58:11
SKHYF7C740A0D004,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,91,-9,82,PENJUALAN,DNJBF7E9039451F3,PIECES,2025-02-04 16:12:19
SKHYC6328DD6115F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,82,-8,74,PENJUALAN,DNJBB0EB52301C9A,PIECES,2025-02-04 16:27:22
SKHY09C5B4BAE523,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,74,-17,57,PENJUALAN,DNJB3F8C145C0359,PIECES,2025-02-05 16:05:40
SKHYB6385AAB72D8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,57,-26,31,PENJUALAN,DNJBF1435B0419B6,PIECES,2025-02-05 16:05:05
SKHYBF94B1AE0C8F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,31,-4,27,PENJUALAN,DNJBE8684DE7A76A,PIECES,2025-02-05 13:51:11
SKHY41279EF62D33,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,27,-12,15,PENJUALAN,DNJBC34FC63C2CBC,PIECES,2025-02-05 12:14:05
SKHY408408ACC2A8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,15,-9,6,PENJUALAN,DNJB6F36872730AE,PIECES,2025-02-05 20:18:38
SKHY20C9757FE1AD,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,47,-21,26,TRANSFER,TRFR801A0F1FE065,DUS,2025-02-06 00:00:00
SKHYEFAA473CB999,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,6,210,216,TRANSFER,TRFR801A0F1FE065,PIECES,2025-02-06 00:00:00
SKHY912A0BD173E7,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,216,-14,202,PENJUALAN,DNJBB57479BF0C7E,PIECES,2025-02-06 10:45:33
SKHY57F3B91EDFA1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,202,-25,177,PENJUALAN,DNJB17EA2A3BB1BE,PIECES,2025-02-06 10:22:39
SKHY7515503FEE0E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,177,-30,147,PENJUALAN,DNJB26C76A9256A8,PIECES,2025-02-06 08:02:43
SKHYE500DF895618,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,147,-25,122,PENJUALAN,DNJBC0CC0BCF6FF4,PIECES,2025-02-07 15:23:29
SKHYB6BA30E7853C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,122,-20,102,PENJUALAN,DNJBAA45ADF77BF0,PIECES,2025-02-07 12:45:35
SKHY106A0F65E270,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,102,-10,92,PENJUALAN,DNJB8D11D2ED1281,PIECES,2025-02-07 13:07:04
SKHY43FB468CC1FD,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,92,-11,81,PENJUALAN,DNJB3B0ACED0BB99,PIECES,2025-02-07 13:34:47
SKHYBED34AD8A783,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,81,-27,54,PENJUALAN,DNJBEBB69F238369,PIECES,2025-02-08 14:01:47
SKHY1B2CDF8CA158,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,54,-17,37,PENJUALAN,DNJB3EEA36FD9C3C,PIECES,2025-02-08 13:50:57
SKHYE98B67A677E3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,37,-9,28,PENJUALAN,DNJB9E7FC60E0B99,PIECES,2025-02-08 19:12:27
SKHY421F00BE337C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,28,-23,5,PENJUALAN,DNJBE08633688ED1,PIECES,2025-02-09 12:00:07
SKHYE64D814B609D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,5,-4,1,PENJUALAN,DNJB372B5AE39FBB,PIECES,2025-02-09 09:45:20
SKHY15E4BE68BBE6,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,1,-1,0,PENJUALAN,DNJBBD84622AE982,PIECES,2025-02-09 12:32:06
SKHY3C108B44D889,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,26,-21,5,TRANSFER,TRFRCA17B83BC72D,DUS,2025-02-10 00:00:00
SKHYDFA0CABAD93A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,0,210,210,TRANSFER,TRFRCA17B83BC72D,PIECES,2025-02-10 00:00:00
SKHYDF16D3AE2557,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,210,-26,184,PENJUALAN,DNJB8E2D2AFCDE0A,PIECES,2025-02-10 09:32:12
SKHYC55C21419DA9,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,184,-5,179,PENJUALAN,DNJB6737995B02EF,PIECES,2025-02-10 16:35:04
SKHY917280832752,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,5,105,110,PEMESANAN,PSBG9F65A3B1CFBD,DUS,2025-02-09 00:00:00
SKHY4FCDDE113A1E,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,179,-15,164,PENJUALAN,DNJB47DF7D9C1A4A,PIECES,2025-02-11 15:04:03
SKHY10F035FEE5C8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,164,-30,134,PENJUALAN,DNJBDABEFDAFE8DC,PIECES,2025-02-11 09:48:40
SKHYF01856B6C862,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,134,-18,116,PENJUALAN,DNJB4A6720143740,PIECES,2025-02-12 11:00:19
SKHYABB63828A2E5,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,116,-9,107,PENJUALAN,DNJBD4DB3EB9F240,PIECES,2025-02-12 19:03:33
SKHYD5EDA57E0A8F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,107,-17,90,PENJUALAN,DNJB87C8F7F5C22F,PIECES,2025-02-13 14:08:48
SKHYF336117C42FF,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,90,-23,67,PENJUALAN,DNJBAD23FCDD9EDD,PIECES,2025-02-13 13:18:05
SKHY5CB76CECA1ED,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,67,-14,53,PENJUALAN,DNJBD93715144EF4,PIECES,2025-02-13 19:19:45
SKHY9326453C5FA3,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,53,-18,35,PENJUALAN,DNJBB38EAC51F79F,PIECES,2025-02-13 12:23:45
SKHY04F23169EC95,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,35,-13,22,PENJUALAN,DNJB754C34BDADB6,PIECES,2025-02-14 10:02:04
SKHY3C6B283C84E2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,22,-4,18,PENJUALAN,DNJB2EDD5A8C86D8,PIECES,2025-02-14 16:58:06
SKHYB882ED394CE6,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,18,-2,16,PENJUALAN,DNJB64FD1FA712A3,PIECES,2025-02-14 20:16:00
SKHY6C639278C086,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,16,-5,11,PENJUALAN,DNJB56E58F6E74A1,PIECES,2025-02-14 08:24:20
SKHY114EFB2F97D4,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,11,-4,7,PENJUALAN,DNJB0C63E898E419,PIECES,2025-02-14 09:49:52
SKHY482CAE6422C6,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,110,-21,89,TRANSFER,TRFR2ECA1252FE52,DUS,2025-02-15 00:00:00
SKHY6CDF074B9BC1,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,7,210,217,TRANSFER,TRFR2ECA1252FE52,PIECES,2025-02-15 00:00:00
SKHYD1A10F4961B0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,217,-2,215,PENJUALAN,DNJB99F57C5C0285,PIECES,2025-02-15 18:25:00
SKHY53A789C7127B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,215,-27,188,PENJUALAN,DNJB7AF111C537A0,PIECES,2025-02-15 09:37:53
SKHY7E8B6C40923A,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,188,-18,170,PENJUALAN,DNJB8704C14EBB79,PIECES,2025-02-15 13:17:21
SKHY56AECA8D2B64,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,170,-30,140,PENJUALAN,DNJBDA1BC38F0711,PIECES,2025-02-15 11:01:41
SKHY2B090B8F5370,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,140,-17,123,PENJUALAN,DNJB2D5BA6F2D3DD,PIECES,2025-02-15 11:49:10
SKHY2C283A5D1462,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,123,-27,96,PENJUALAN,DNJBDECCBDE88007,PIECES,2025-02-16 14:49:36
SKHYC5EE0A9E420C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,96,-28,68,PENJUALAN,DNJB9EF43709F4BE,PIECES,2025-02-16 12:52:42
SKHYFB6571313451,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,68,-22,46,PENJUALAN,DNJBDA7E41C2F01C,PIECES,2025-02-16 13:58:28
SKHYF40461AE66B2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,46,-16,30,PENJUALAN,DNJB8F7C4C94A75F,PIECES,2025-02-16 16:22:39
