ID_HISTORY_STOCK,KD_BARANG,KD_LOKASI,UPDATED_BY,JUMLAH_AWAL,JUMLAH_PERUBAHAN,JUMLAH_AKHIR,TIPE_PERUBAHAN,REF,SATUAN,WAKTU_CHANGE
SKHY1E52FEFF4909,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,79,-25,54,PENJUALAN,DNJB284260A986CE,PIECES,2025-01-20 19:55:01
SKHY072AB0E1915D,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,174,-11,163,PENJUALAN,DNJBC04AA8EC0762,PIECES,2025-01-20 20:51:55
SKHY15803141BACD,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,506,-7,499,PENJUALAN,DNJB52A6A768725F,PIECES,2025-01-20 20:58:49
SKHYF9E54FA4B7D8,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,65,-20,45,TRANSFER,TRFR4534971177F7,DUS,2025-01-21 09:07:00
SKHYD5683A1E5751,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,6,200,206,TRANSFER,TRFR4534971177F7,PIECES,2025-01-21 09:09:00
SKHYF48D9E184925,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,499,-26,473,PENJUALAN,DNJB81E7A5FC6C6C,PIECES,2025-01-21 11:56:58
SKHYDE149578EDBB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,206,-3,203,PENJUALAN,DNJB5ADC5ED2217A,PIECES,2025-01-21 13:27:07
SKHYE22A35DD25F4,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,54,-8,46,PENJUALAN,DNJB199C9C8CA53A,PIECES,2025-01-21 13:56:52
SKHYA1A998600118,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,473,-3,470,PENJUALAN,DNJB5129D8CA9BE2,PIECES,2025-01-21 14:05:49
SKHY10DE71C90FD2,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,470,-27,443,PENJUALAN,DNJBF08DD8DB0BC3,PIECES,2025-01-21 14:24:16
SKHYCD37C1D33CB9,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,203,-20,183,PENJUALAN,DNJB6B255E2B5D8F,PIECES,2025-01-21 14:48:59
SKHY70471BB2186C,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,46,-8,38,PENJUALAN,DNJB957934454E79,PIECES,2025-01-21 14:49:24
SKHYF554E2AE0DAB,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,38,-2,36,PENJUALAN,DNJB02ED4FE39ACC,PIECES,2025-01-21 15:20:23
SKHY4DB2EEFAA145,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,475,-30,445,PENJUALAN,DNJB049B88B33C2B,PIECES,2025-01-21 15:26:43
SKHY1A019B4FADB5,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,443,-23,420,PENJUALAN,DNJB7D64512A4DEE,PIECES,2025-01-21 15:34:56
SKHY8E37E68EDAB9,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,445,-2,443,PENJUALAN,DNJB836C4FE8FEC7,PIECES,2025-01-21 15:42:39
SKHYEB22FCA8B1F6,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,183,-21,162,PENJUALAN,DNJBFBC184295CC3,PIECES,2025-01-21 15:57:00
SKHY93A4D4044059,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,45,75,120,PEMESANAN,PSBG9D0CE493ADFB,DUS,2025-01-21 16:19:08
SKHY35CB944A99E0,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,163,-8,155,PENJUALAN,DNJB3A4C5E465E12,PIECES,2025-01-21 17:04:20
SKHY6A288F8AEF42,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,162,-8,154,PENJUALAN,DNJB437376106684,PIECES,2025-01-21 17:28:28
SKHYF16CF66F2AF1,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,155,-28,127,PENJUALAN,DNJB30427F13CC43,PIECES,2025-01-21 17:43:03
SKHY1C18944629A8,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,127,-30,97,PENJUALAN,DNJBEE0AF8709B2E,PIECES,2025-01-21 18:14:07
SKHYCFBB18276485,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,97,-11,86,PENJUALAN,DNJB1E4874B3CB6B,PIECES,2025-01-21 19:19:42
SKHYD796162CC4B0,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,420,-6,414,PENJUALAN,DNJB906F1BB310CE,PIECES,2025-01-21 19:43:02
SKHYEBCA3DD4CE30,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,443,-24,419,PENJUALAN,DNJBC73FAD9C5861,PIECES,2025-01-21 20:00:56
SKHY94A119A1BDC5,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,36,-27,9,PENJUALAN,DNJB2F1F48F44920,PIECES,2025-01-21 20:06:29
SKHYA98AB73642D5,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,561,-6,555,PENJUALAN,DNJB0F189448C828,PIECES,2025-01-21 20:10:09
SKHY4C96322416A3,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,419,-3,416,PENJUALAN,DNJBA39F570130D1,PIECES,2025-01-21 20:10:28
SKHYE930F77C8F5E,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,416,-13,403,PENJUALAN,DNJB7159B270ECD8,PIECES,2025-01-21 20:27:58
SKHY75C22147BCB6,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,555,-16,539,PENJUALAN,DNJB24D2B5AA2A61,PIECES,2025-01-21 20:52:06
SKHY0799E97355DD,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,120,-20,100,TRANSFER,TRFR9A2D804F93C1,DUS,2025-01-22 08:53:00
SKHYAD8B5F4F59A7,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,9,200,209,TRANSFER,TRFR9A2D804F93C1,PIECES,2025-01-22 08:58:00
SKHY1A15D478ED0F,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,539,-13,526,PENJUALAN,DNJBB33541018501,PIECES,2025-01-22 11:36:02
SKHY4816972A0B1E,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,209,-6,203,PENJUALAN,DNJB1AEBD5099DA8,PIECES,2025-01-22 12:40:47
SKHY55763B1FB65C,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,203,-10,193,PENJUALAN,DNJBDF14ED5890D9,PIECES,2025-01-22 13:07:39
SKHY3F84AA0B2C27,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,403,-10,393,PENJUALAN,DNJB90798027D9D2,PIECES,2025-01-22 13:14:46
SKHY7915A71B28EE,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,193,-1,192,PENJUALAN,DNJB3140897E4921,PIECES,2025-01-22 14:05:26
SKHYFB7D3253D915,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,414,-17,397,PENJUALAN,DNJBCD49E656B59B,PIECES,2025-01-22 15:57:03
SKHYA4E44B8DDC72,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,154,-20,134,PENJUALAN,DNJBD7F163553CFE,PIECES,2025-01-22 16:23:05
SKHY4827055DD39B,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,393,-28,365,PENJUALAN,DNJBEB3A2BF65C60,PIECES,2025-01-22 17:00:07
SKHY930AFCAAD10A,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,526,-25,501,PENJUALAN,DNJBD2CA44056BAC,PIECES,2025-01-22 17:37:50
SKHYEC119DDDEF49,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,86,-18,68,PENJUALAN,DNJBFA155A17BD09,PIECES,2025-01-22 18:29:22
SKHY5A12B2C768AA,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,68,-1,67,PENJUALAN,DNJB483E6B15FD82,PIECES,2025-01-22 18:47:50
SKHYC6EDD7B8994B,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,397,-3,394,PENJUALAN,DNJB139AC1176A96,PIECES,2025-01-22 19:57:07
SKHY606EAB08F0F9,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,365,-19,346,PENJUALAN,DNJB0EA5F2E19495,PIECES,2025-01-22 20:16:18
SKHYE8961A284747,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,134,-18,116,PENJUALAN,DNJBEFDA61B17394,PIECES,2025-01-22 20:41:20
SKHY9B796FB92270,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,501,-26,475,PENJUALAN,DNJB4FA76BD8F2D6,PIECES,2025-01-22 20:59:42
SKHY526B28781B7F,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,394,-5,389,PENJUALAN,DNJB54EF68D69D79,PIECES,2025-01-23 11:06:32
SKHY64066A006FB4,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,192,-19,173,PENJUALAN,DNJB222B59EA8BA0,PIECES,2025-01-23 11:26:17
SKHYBDE7F2E36623,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,346,-25,321,PENJUALAN,DNJB5108D54CD593,PIECES,2025-01-23 12:00:49
SKHY4B65E8FB8EC9,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,475,-27,448,PENJUALAN,DNJB4CA98131FCB1,PIECES,2025-01-23 12:12:08
SKHY51888FC42F67,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,67,-28,39,PENJUALAN,DNJBE7A435C30AE3,PIECES,2025-01-23 12:14:39
SKHYB0026F4501BF,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,321,-28,293,PENJUALAN,DNJB2EAAB28BB9DC,PIECES,2025-01-23 12:28:31
SKHYC25EDB93BC8A,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,173,-21,152,PENJUALAN,DNJBD1EE696F9028,PIECES,2025-01-23 12:52:04
SKHY46B14CBD4B9D,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,448,-16,432,PENJUALAN,DNJBD421E696A50D,PIECES,2025-01-23 15:00:03
SKHYA44020792860,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,432,-30,402,PENJUALAN,DNJB291F8878DBDE,PIECES,2025-01-23 15:13:38
SKHY13CBD184480B,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,402,-12,390,PENJUALAN,DNJB0BF1DDDF56CF,PIECES,2025-01-23 16:25:44
SKHY25D05B1A3534,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,389,-18,371,PENJUALAN,DNJB47D2C736BF6D,PIECES,2025-01-23 16:41:07
SKHY234630FEC22B,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,116,-25,91,PENJUALAN,DNJB7F96A2102CB9,PIECES,2025-01-23 17:09:13
SKHYF5CFD75A0077,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,91,-29,62,PENJUALAN,DNJB82D76514EF8A,PIECES,2025-01-23 17:32:04
SKHYBD78B4DFBF22,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,39,-1,38,PENJUALAN,DNJB52E27F5D7B7F,PIECES,2025-01-23 18:02:52
SKHYCC1904A86F09,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,62,-22,40,PENJUALAN,DNJB671CE9619C68,PIECES,2025-01-23 18:46:16
SKHYADE36795D6AC,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,40,-9,31,PENJUALAN,DNJBBDAB56D09142,PIECES,2025-01-23 18:47:05
SKHY71E51893F875,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,293,-11,282,PENJUALAN,DNJB22C434D3CAD2,PIECES,2025-01-23 18:50:27
SKHY716381C752C0,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,100,-17,83,TRANSFER,TRFRDCE8EBF6ED10,DUS,2025-01-24 08:22:00
SKHY0AD630DCCD0F,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,31,170,201,TRANSFER,TRFRDCE8EBF6ED10,PIECES,2025-01-24 08:25:00
SKHY15A51E3F8D9E,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,83,-17,66,TRANSFER,TRFR75214B93E3A3,DUS,2025-01-24 08:27:00
SKHYD32F4A3FAE87,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,38,170,208,TRANSFER,TRFR75214B93E3A3,PIECES,2025-01-24 08:29:00
SKHYCD6DE1D6B5B9,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,208,-9,199,PENJUALAN,DNJBC63F8F8C64C9,PIECES,2025-01-24 11:16:23
SKHY9BBEDCC4F6FB,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,201,-2,199,PENJUALAN,DNJB23FC630D6B60,PIECES,2025-01-24 12:38:11
SKHY4CDC337EF501,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,282,-26,256,PENJUALAN,DNJBEF9949D683E7,PIECES,2025-01-24 13:32:46
SKHY3285515EF297,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,152,-9,143,PENJUALAN,DNJBB71C344B5746,PIECES,2025-01-24 14:12:57
SKHYB100E8D5D571,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,256,-23,233,PENJUALAN,DNJB995B41C85166,PIECES,2025-01-24 14:16:08
SKHY95093D0CCB55,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,199,-13,186,PENJUALAN,DNJB2B9818903F68,PIECES,2025-01-24 14:18:52
SKHYCDC00FFC5531,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,233,-27,206,PENJUALAN,DNJB2B8185960B4B,PIECES,2025-01-24 14:20:27
SKHY14A774842B3C,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,371,-29,342,PENJUALAN,DNJB085FF016A059,PIECES,2025-01-24 14:31:00
SKHYDEE0E4347C0F,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,143,-10,133,PENJUALAN,DNJBD972C3CC5406,PIECES,2025-01-24 14:57:17
SKHY2ECDCF8B5AA3,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,133,-14,119,PENJUALAN,DNJBF4134DB4AEBE,PIECES,2025-01-24 14:58:53
SKHYF708D7698671,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,186,-10,176,PENJUALAN,DNJB7298C3B6518C,PIECES,2025-01-24 15:49:10
SKHYD3FA77DF84D8,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,390,-26,364,PENJUALAN,DNJB17481C185962,PIECES,2025-01-24 15:59:26
SKHY7E25BC652816,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,119,-21,98,PENJUALAN,DNJB541C84F73B22,PIECES,2025-01-24 17:01:04
SKHY9EB1101FFB05,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,342,-5,337,PENJUALAN,DNJB176680F0D811,PIECES,2025-01-24 17:35:16
SKHY6E6978470127,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,364,-2,362,PENJUALAN,DNJBC4C9CDEEBCCF,PIECES,2025-01-24 17:54:47
SKHY8AA12CDF6955,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,206,-22,184,PENJUALAN,DNJB60E1C62899DD,PIECES,2025-01-24 18:25:05
SKHYF46B19F438B0,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,176,-24,152,PENJUALAN,DNJB36D8E31C4AFA,PIECES,2025-01-24 19:05:07
SKHY1EB31DD15178,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,199,-26,173,PENJUALAN,DNJBC55405000394,PIECES,2025-01-24 19:08:34
SKHY44E4B293FE50,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,152,-3,149,PENJUALAN,DNJB256F6B51A769,PIECES,2025-01-24 19:13:19
SKHYA5D12897C491,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,98,-11,87,PENJUALAN,DNJB00506B033935,PIECES,2025-01-24 20:06:31
SKHY8EE0AD904C69,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,173,-3,170,PENJUALAN,DNJB233A17C14054,PIECES,2025-01-24 20:10:21
SKHY3B4F52B78A45,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,184,-17,167,PENJUALAN,DNJB9CD3E7BB83AF,PIECES,2025-01-25 11:43:35
SKHYC8CA2306106A,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,87,-23,64,PENJUALAN,DNJBD02A806CB8BD,PIECES,2025-01-25 11:44:25
SKHYAF3E92806C20,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,149,-12,137,PENJUALAN,DNJBAEDF373E31B3,PIECES,2025-01-25 12:04:47
SKHY5B58A6BE82AF,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,167,-8,159,PENJUALAN,DNJB8F06ED6CF4E3,PIECES,2025-01-25 13:12:21
SKHYABD0E3E3A38E,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,362,-20,342,PENJUALAN,DNJB8762672A7811,PIECES,2025-01-25 13:15:52
SKHY4091089C998B,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,342,-20,322,PENJUALAN,DNJB3D2598E27D2E,PIECES,2025-01-25 13:32:08
SKHYE34C6D9D5B6E,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,337,-30,307,PENJUALAN,DNJB5E3166EE64AB,PIECES,2025-01-25 13:48:24
SKHY3DA9DB3CF7D8,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,170,-27,143,PENJUALAN,DNJB61AA33432BB9,PIECES,2025-01-25 13:49:27
SKHY8E265D742BB0,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,143,-4,139,PENJUALAN,DNJB582DBA2F1F54,PIECES,2025-01-25 14:15:52
SKHY7828C109A233,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,139,-20,119,PENJUALAN,DNJB936D5324405A,PIECES,2025-01-25 14:37:40
SKHYFCB3F3EBDCDC,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,159,-11,148,PENJUALAN,DNJBEB4550E663AC,PIECES,2025-01-25 14:49:05
SKHY117E5CEB4AE8,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,322,-19,303,PENJUALAN,DNJBC18E889BCD4B,PIECES,2025-01-25 15:03:18
SKHY443119312A9D,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,119,-18,101,PENJUALAN,DNJBAA67BD0FE3C0,PIECES,2025-01-25 16:20:06
SKHYE6B8DBF1713D,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,148,-1,147,PENJUALAN,DNJB38ED8322B285,PIECES,2025-01-25 16:22:01
SKHY6FFF2C9B7BB3,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,137,-20,117,PENJUALAN,DNJBC29311085036,PIECES,2025-01-25 16:32:49
SKHYEDFF6E23DD99,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,117,-30,87,PENJUALAN,DNJBACA3CCACE5B7,PIECES,2025-01-25 16:51:27
SKHY68A562015185,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,87,-13,74,PENJUALAN,DNJBFD782889478A,PIECES,2025-01-25 17:16:04
SKHY95B29911F989,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,64,-9,55,PENJUALAN,DNJB2407F1BB57EF,PIECES,2025-01-25 17:30:02
SKHY54228A967EF7,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,307,-27,280,PENJUALAN,DNJBEC11E55517DF,PIECES,2025-01-25 17:46:57
SKHY52EB9477E37C,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,280,-10,270,PENJUALAN,DNJBB163152BC99B,PIECES,2025-01-25 18:15:06
SKHY8DFB8DAD43E0,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,270,-17,253,PENJUALAN,DNJB9CF356D00C37,PIECES,2025-01-25 19:31:54
SKHY7D01F7FF55AD,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,55,-30,25,PENJUALAN,DNJBAAD2589462B4,PIECES,2025-01-25 20:23:12
SKHYE6F6B6A69E7E,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,147,-22,125,PENJUALAN,DNJB9DFD93938F69,PIECES,2025-01-25 20:34:17
SKHY976C3715A9DC,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,66,70,136,PEMESANAN,PSBGAFA0D64759F9,DUS,2025-01-26 08:57:55
SKHY32BDFB158A92,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,25,180,205,TRANSFER,TRFR957A4282A8E6,PIECES,2025-01-26 10:30:00
SKHY3A4854EAC819,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,136,-18,118,TRANSFER,TRFR957A4282A8E6,DUS,2025-01-26 10:43:00
SKHY65BBDF7C72E5,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,101,-14,87,PENJUALAN,DNJB7DA04E6A42A9,PIECES,2025-01-26 11:04:41
SKHYAA70E809C6DB,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,125,-19,106,PENJUALAN,DNJBA39D0E6D5418,PIECES,2025-01-26 11:07:01
SKHY10BCB659B56C,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,303,-14,289,PENJUALAN,DNJB59B5536D39F4,PIECES,2025-01-26 11:38:43
SKHYE2C034E24306,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,74,-10,64,PENJUALAN,DNJBEC04D0FDAA75,PIECES,2025-01-26 12:51:08
SKHYDE3E46CE4A57,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,64,-14,50,PENJUALAN,DNJB9D00C6EE803C,PIECES,2025-01-26 13:23:55
SKHY3D400DEC387A,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,289,-5,284,PENJUALAN,DNJB35403F8C9EB7,PIECES,2025-01-26 13:31:37
SKHY4E67CFCE3771,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,50,-21,29,PENJUALAN,DNJBED40A024738F,PIECES,2025-01-26 13:42:17
SKHY2EE30BB61703,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,87,-11,76,PENJUALAN,DNJBEEE7EC731B0E,PIECES,2025-01-26 13:42:54
SKHYBD63E1E468B7,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,205,-6,199,PENJUALAN,DNJBFDCA3E276578,PIECES,2025-01-26 13:48:33
SKHY9B9E33416E82,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,199,-25,174,PENJUALAN,DNJB618BE0383F15,PIECES,2025-01-26 16:47:44
SKHYEB66DE59582C,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,284,-14,270,PENJUALAN,DNJB643ACF38D484,PIECES,2025-01-26 16:57:50
SKHY1E83E94F070A,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,253,-24,229,PENJUALAN,DNJB257EBAD0468F,PIECES,2025-01-26 18:01:27
SKHY9FA82C51D1E7,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,229,-9,220,PENJUALAN,DNJB7F31B8F1DDBF,PIECES,2025-01-26 18:13:04
SKHY5B114A61D176,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,106,-24,82,PENJUALAN,DNJB126C05FDBCB4,PIECES,2025-01-26 19:57:36
SKHYA4F2375B1BC6,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,220,-19,201,PENJUALAN,DNJB238543523E47,PIECES,2025-01-26 20:30:49
SKHY86A5380020CC,4aCSBjQPd3TzFd90,TOKOk3CZ,TOKOu8EU,270,-25,245,PENJUALAN,DNJB139EC159942E,PIECES,2025-01-26 20:52:58
SKHYEE229A11B769,W8r1LuGwd932W3Zq,GDNGj825,GDNGj825,118,-18,100,TRANSFER,TRFRCBD7CEF26051,DUS,2025-01-27 09:59:00
SKHY51737ABCEAFC,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,29,180,209,TRANSFER,TRFRCBD7CEF26051,PIECES,2025-01-27 10:04:00
SKHY4FCECD711049,4aCSBjQPd3TzFd90,GDNGj825,GDNGj825,200,-37,163,TRANSFER,TRFRA56BA58A1E07,DUS,2025-01-27 10:22:00
SKHY5299F1F39ED9,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,82,925,1007,TRANSFER,TRFRA56BA58A1E07,PIECES,2025-01-27 10:26:00
SKHY51AFCB53AB99,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,201,-2,199,PENJUALAN,DNJBCE17D4E5F85F,PIECES,2025-01-27 11:24:45
SKHY76BD7CC5FB5C,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,76,-1,75,PENJUALAN,DNJBD86135171AFF,PIECES,2025-01-27 11:26:16
SKHY834A8A6F8B25,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,209,-18,191,PENJUALAN,DNJB1E81E6A3E736,PIECES,2025-01-27 11:44:45
SKHY1BCC252EC9D6,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,199,-4,195,PENJUALAN,DNJB5B471D4701DC,PIECES,2025-01-27 11:56:49
SKHYF5F4D3A33628,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,75,-14,61,PENJUALAN,DNJB73E3ACA147E2,PIECES,2025-01-27 11:59:49
SKHY25F2A4E3BC6A,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,1007,-3,1004,PENJUALAN,DNJB3D45EAD69771,PIECES,2025-01-27 12:39:52
SKHYBC181E42E2D8,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,191,-2,189,PENJUALAN,DNJBC0623FE1EAD8,PIECES,2025-01-27 12:52:12
SKHY3BCD1202DFD0,W8r1LuGwd932W3Zq,TOKOk3CZ,TOKOu8EU,174,-13,161,PENJUALAN,DNJBCB0202424620,PIECES,2025-01-27 13:16:03
SKHY3DCA264589AF,4aCSBjQPd3TzFd90,TOKOeLig,TOKOeLig,195,-23,172,PENJUALAN,DNJBF13FE467DA5C,PIECES,2025-01-27 13:56:09
SKHYA76CCF5569A2,W8r1LuGwd932W3Zq,TOKOeLig,TOKOeLig,61,-19,42,PENJUALAN,DNJB57C41C471C0D,PIECES,2025-01-27 15:00:38
SKHYE20CFE4F4D20,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,1004,-12,992,PENJUALAN,DNJB6DAAA2EC72BD,PIECES,2025-01-27 17:06:31
SKHY9985BA4287BF,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,189,-18,171,PENJUALAN,DNJBB2838AE5AD96,PIECES,2025-01-27 17:31:28
SKHYCB5B89B9FA9E,4aCSBjQPd3TzFd90,TOKOjtqG,TOKOrvYu,992,-25,967,PENJUALAN,DNJBCCA326ED1B30,PIECES,2025-01-27 18:14:48
SKHY08791137E928,W8r1LuGwd932W3Zq,TOKOjtqG,TOKOrvYu,171,-13,158,PENJUALAN,DNJB2ED1929CB230,PIECES,2025-01-27 18:40:50
